2413	26 
2414	38 
2415	32 69 
2416	19 
2417	71 
2418	96 
2419	17 
2420	32 
2421	109 
2422	144 
2423	137 
2424	68 
2425	37 86 
2426	137 
2427	15 
2428	21 
2429	147 
2430	124 
2431	19 
2432	46 
2433	25 
2434	96 121 
2435	33 
2436	121 137 
2437	96 
2438	30 
2439	80 
2440	15 121 
2441	64 75 
2442	65 
2443	7 
2444	100 
2445	42 
2446	137 
2447	45 
2448	48 
2449	48 
2450	19 
2451	7 
2452	27 
2453	75 118 
2454	138 
2455	14 
2456	33 
2457	72 
2458	18 
2459	66 
2460	30 38 
2461	52 
2462	30 
2463	148 
2464	2 
2465	142 
2466	78 
2467	75 
2468	32 52 
2469	148 
2470	8 93 
2471	71 
2472	57 
2473	22 
2474	40 
2475	7 
2476	41 
2477	125 
2478	85 129 
2479	32 
2480	130 
2481	49 
2482	18 64 
2483	61 
2484	111 
2485	78 
2486	89 
2487	144 
2488	19 
2489	30 
2490	21 
2491	99 
2492	99 
2493	45 
2494	125 
2495	12 
2496	144 
2497	25 
2498	135 
2499	22 
2500	105 145 
2501	52 
2502	55 
2503	24 75 
2504	49 
2505	71 
2506	84 
2507	109 
2508	111 
2509	34 
2510	122 
2511	1 130 
2512	15 
2513	47 
2514	102 
2515	7 
2516	35 
2517	73 
2518	121 
2519	103 
2520	27 
2521	77 
2522	14 
2523	144 
2524	89 
2525	50 
2526	38 
2527	44 
2528	51 
2529	24 
2530	7 
2531	99 
2532	38 
2533	108 
2534	85 
2535	106 
2536	54 
2537	137 
2538	45 
2539	24 
2540	35 
2541	27 
2542	107 
2543	131 
2544	138 
2545	38 
2546	19 
2547	88 
2548	118 
2549	51 
2550	6 
2551	60 
2552	52 
2553	109 118 
2554	18 
2555	101 
2556	105 
2557	73 
2558	107 
2559	137 
2560	110 
2561	54 118 
2562	57 
2563	45 
2564	75 
2565	75 
2566	19 35 
2567	144 
2568	54 
2569	64 65 
2570	75 
2571	21 
2572	90 127 
2573	38 
2574	111 
2575	110 
2576	144 
2577	89 
2578	18 96 
2579	47 48 
2580	14 
2581	109 
2582	125 
2583	49 
2584	82 
2585	55 
2586	27 
2587	18 
2588	4 
2589	21 
2590	44 
2591	7 
2592	80 
2593	53 
2594	90 
2595	3 29 
2596	98 
2597	91 121 
2598	8 
2599	38 61 
2600	53 54 
2601	57 
2602	55 100 
2603	130 
2604	44 
2605	142 
2606	67 
2607	82 
2608	38 
2609	40 
2610	131 
2611	61 
2612	44 
2613	44 
2614	66 
2615	65 
2616	52 
2617	8 
2618	7 
2619	52 71 
2620	110 
2621	118 
2622	1 
2623	145 
2624	78 144 
2625	33 
2626	103 
2627	91 
2628	92 
2629	58 
2630	55 
2631	124 
2632	36 
2633	36 40 
2634	99 122 
2635	115 
2636	52 
2637	69 
2638	72 
2639	125 
2640	62 
2641	92 
2642	13 
2643	130 
2644	53 
2645	69 
2646	18 
2647	21 
2648	97 
2649	84 
2650	99 
2651	56 
2652	147 
2653	49 80 
2654	115 
2655	66 
2656	131 
2657	60 
2658	6 
2659	52 
2660	11 
2661	110 
2662	65 
2663	30 
2664	129 
2665	85 123 
2666	114 118 
2667	22 
2668	49 
2669	129 
2670	48 
2671	14 120 
2672	92 
2673	128 
2674	80 
2675	67 138 
2676	52 
2677	65 70 
2678	148 
2679	77 
2680	118 
2681	40 
2682	57 
2683	95 
2684	109 
2685	18 
2686	68 
2687	7 
2688	111 
2689	52 
2690	34 
2691	112 
2692	26 125 
2693	89 
2694	64 
2695	148 
2696	73 
2697	137 
2698	104 
2699	105 
2700	93 
2701	77 
2702	73 144 
2703	71 
2704	33 
2705	119 
2706	21 54 
2707	1 
2708	133 
2709	126 
2710	130 
2711	75 
2712	24 
2713	8 54 
2714	66 145 
2715	45 48 
2716	123 
2717	24 83 
2718	99 
2719	17 
2720	98 
2721	23 
2722	91 
2723	18 
2724	70 
2725	85 
2726	17 
2727	127 
2728	91 
2729	71 
2730	55 
2731	71 
2732	102 
2733	69 
2734	19 
2735	90 
2736	90 
2737	102 
2738	5 
2739	21 
2740	89 
2741	133 
2742	110 
2743	54 
2744	124 
2745	116 
2746	61 
2747	66 
2748	53 119 
2749	109 
2750	80 
2751	33 
2752	6 
2753	77 
2754	85 
2755	1 
2756	125 
2757	102 
2758	48 
2759	102 
2760	142 
2761	91 
2762	105 
2763	114 
2764	69 117 
2765	44 
2766	114 
2767	109 
2768	125 
2769	23 
2770	23 
2771	27 
2772	10 
2773	38 
2774	43 52 
2775	91 
2776	89 
2777	111 
2778	52 
2779	86 
2780	98 
2781	42 
2782	124 
2783	71 
2784	147 
2785	39 
2786	23 142 
2787	31 
2788	64 
2789	54 
2790	52 
2791	128 
2792	110 
2793	117 
2794	66 
2795	92 
2796	58 
2797	96 
2798	114 
2799	90 
2800	145 
2801	2 
2802	66 
2803	122 
2804	61 
2805	83 
2806	89 
2807	62 
2808	88 
2809	111 
2810	16 
2811	102 
2812	45 103 
2813	116 
2814	14 
2815	30 
2816	80 
2817	70 
2818	9 
2819	86 
2820	65 
2821	27 
2822	82 
2823	64 73 
2824	29 
2825	50 
2826	119 
2827	54 
2828	70 
2829	100 
2830	23 
2831	128 
2832	90 117 
2833	94 
2834	146 
2835	53 
2836	107 
2837	30 
2838	125 
2839	8 
2840	30 
2841	4 
2842	13 
2843	135 
2844	1 
2845	114 
2846	46 
2847	24 
2848	55 
2849	90 
2850	27 
2851	70 
2852	32 
2853	85 
2854	139 
2855	137 
2856	81 
2857	65 
2858	68 
2859	54 
2860	34 
2861	99 
2862	17 55 
2863	86 
2864	17 90 
2865	8 
2866	37 
2867	81 
2868	22 
2869	106 
2870	40 
2871	61 
2872	71 
2873	23 
2874	48 
2875	49 64 
2876	18 
2877	122 
2878	64 
2879	49 
2880	76 
2881	64 
2882	81 
2883	115 
2884	86 
2885	97 
2886	143 
2887	143 
2888	8 
2889	42 
2890	78 
2891	68 
2892	105 
2893	80 
2894	96 
2895	49 
2896	3 
2897	147 
2898	86 
2899	11 
2900	44 
2901	3 
2902	51 
2903	52 
2904	90 
2905	144 
2906	28 
2907	23 
2908	107 
2909	64 
2910	75 
2911	15 
2912	114 
2913	137 
2914	95 
2915	111 130 
2916	38 
2917	49 
2918	103 
2919	37 
2920	7 
2921	98 
2922	131 
2923	107 
2924	119 
2925	49 
2926	145 
2927	118 
2928	51 
2929	30 
2930	2 
2931	58 
2932	7 
2933	38 
2934	96 
2935	2 
2936	31 
2937	4 
2938	111 
2939	71 
2940	133 
2941	48 
2942	60 
2943	51 
2944	71 
2945	88 
2946	31 
2947	81 
2948	104 
2949	41 48 
2950	20 
2951	69 
2952	103 
2953	31 121 
2954	68 
2955	94 
2956	142 
2957	6 
2958	88 
2959	62 85 
2960	36 
2961	30 
2962	49 
2963	71 
2964	30 
2965	57 
2966	92 
2967	33 
2968	128 
2969	105 
2970	148 
2971	111 
2972	60 
2973	45 
2974	44 
2975	37 
2976	90 
2977	75 
2978	6 18 
2979	86 
2980	11 
2981	23 106 
2982	52 
2983	102 
2984	99 
2985	96 
2986	142 
2987	143 
2988	47 68 
2989	2 
2990	131 
2991	8 
2992	144 
2993	111 
2994	96 
2995	7 
2996	141 
2997	62 
2998	105 145 
2999	64 
3000	49 
3001	23 40 
3002	148 
3003	103 
3004	72 
3005	80 
3006	88 
3007	60 
3008	103 
3009	99 
3010	128 
3011	92 
3012	142 
3013	120 
3014	64 
3015	145 
3016	44 
3017	4 131 
3018	13 
3019	126 
3020	119 
3021	45 
3022	75 
3023	19 
3024	41 145 
3025	1 
3026	7 
3027	115 
3028	148 
3029	110 
3030	66 136 
3031	115 
3032	90 
3033	4 
3034	96 
3035	2 
3036	80 
3037	94 131 
3038	144 
3039	84 
3040	33 
3041	78 114 
3042	21 
3043	92 
3044	31 
3045	127 
3046	45 
3047	27 
3048	86 
3049	108 
3050	52 
3051	88 
3052	85 
3053	138 
3054	27 
3055	107 
3056	68 132 
3057	110 
3058	110 
3059	68 
3060	75 
3061	32 
3062	55 110 
3063	93 
3064	24 
3065	24 
3066	45 
3067	81 
3068	106 
3069	99 
3070	26 
3071	71 
3072	21 
3073	99 
3074	118 
3075	38 
3076	146 
3077	33 
3078	140 
3079	118 
3080	2 
3081	114 
3082	48 
3083	138 
3084	90 
3085	33 
3086	110 
3087	5 
3088	2 
3089	123 
3090	93 
3091	68 
3092	71 
3093	52 
3094	6 
3095	77 
3096	50 
3097	70 
3098	61 
3099	91 
3100	78 
3101	68 
3102	67 
3103	119 
3104	21 
3105	30 
3106	86 
3107	90 
3108	49 
3109	13 
3110	38 
3111	85 
3112	24 
3113	145 
3114	54 
3115	127 142 
3116	33 
3117	101 
3118	72 
3119	80 
3120	31 
3121	148 
3122	75 
3123	15 
3124	29 
3125	73 
3126	103 121 
3127	24 
3128	49 
3129	34 
3130	109 
3131	36 
3132	74 
3133	140 
3134	121 
3135	114 
3136	23 
3137	44 
3138	48 
3139	75 
3140	103 
3141	113 
3142	142 
3143	31 
3144	88 
3145	18 83 
3146	19 
3147	32 
3148	58 
3149	107 
3150	2 106 
3151	50 
3152	143 
3153	21 
3154	116 
3155	144 
3156	121 
3157	6 
3158	111 
3159	6 
3160	81 
3161	99 
3162	79 
3163	68 
3164	125 
3165	106 
3166	81 
3167	89 
3168	58 
3169	40 
3170	66 
3171	110 
3172	96 
3173	121 
3174	87 
3175	133 
3176	54 
3177	108 
3178	16 
3179	49 89 
3180	71 
3181	62 
3182	108 143 
3183	51 90 
3184	44 
3185	49 
3186	10 
3187	64 
3188	86 
3189	108 123 
3190	108 
3191	129 
3192	72 
3193	85 
3194	59 
3195	52 
3196	78 
3197	92 
3198	23 
3199	52 
3200	8 
3201	117 
3202	19 
3203	128 
3204	29 
3205	53 
3206	11 
3207	102 
3208	115 
3209	108 
3210	58 
3211	111 
3212	72 
3213	90 
3214	32 
3215	148 
3216	108 
3217	52 
3218	52 
3219	15 
3220	20 
3221	27 
3222	143 
3223	139 
3224	27 
3225	57 
3226	31 85 
3227	102 103 
3228	113 
3229	1 
3230	147 
3231	90 
3232	49 
3233	51 
3234	35 
3235	99 
3236	106 
3237	96 
3238	90 
3239	33 108 
3240	10 
3241	52 
3242	70 120 
3243	75 
3244	45 
3245	3 
3246	11 38 
3247	11 49 
3248	52 56 
3249	94 
3250	85 
3251	24 
3252	144 
3253	52 
3254	108 
3255	142 
3256	111 
3257	53 
3258	97 
3259	123 
3260	44 54 
3261	111 
3262	42 
3263	103 
3264	136 
3265	118 146 
3266	30 
3267	7 
3268	22 
3269	85 
3270	137 
3271	111 
3272	30 
3273	126 
3274	125 
3275	54 
3276	43 
3277	92 
3278	57 
3279	13 
3280	145 
3281	54 
3282	26 
3283	33 
3284	82 
3285	115 
3286	3 
3287	96 
3288	127 
3289	49 
3290	109 
3291	1 
3292	147 
3293	144 
3294	51 
3295	8 
3296	2 
3297	12 
3298	19 
3299	90 
3300	83 
3301	18 
3302	54 
3303	23 130 
3304	144 
3305	96 
3306	71 
3307	91 
3308	70 
3309	133 
3310	33 
3311	60 
3312	48 
3313	33 
3314	107 
3315	73 
3316	66 110 
3317	64 
3318	99 
3319	66 
3320	49 
3321	1 117 
3322	64 
3323	125 
3324	90 
3325	81 
3326	7 
3327	64 
3328	85 
3329	7 
3330	137 
3331	37 52 
3332	90 
3333	102 
3334	66 
3335	10 113 
3336	75 
3337	51 
3338	109 
3339	21 72 
3340	73 
3341	80 
3342	14 
3343	26 
3344	104 
3345	102 
3346	106 113 
3347	14 
3348	51 
3349	6 61 
3350	31 
3351	95 
3352	96 121 
3353	58 
3354	100 
3355	7 122 
3356	55 
3357	2 
3358	34 
3359	49 57 
3360	54 
3361	44 
3362	118 
3363	38 
3364	45 
3365	73 133 
3366	110 
3367	14 103 
3368	52 
3369	64 135 
3370	123 
3371	64 
3372	93 
3373	69 
3374	82 
3375	114 
3376	81 
3377	30 54 
3378	54 
3379	16 
3380	84 
3381	18 
3382	46 
3383	60 
3384	14 
3385	67 
3386	33 144 
3387	64 
3388	121 
3389	125 
3390	20 
3391	141 145 
3392	97 
3393	51 99 
3394	110 
3395	9 
3396	24 
3397	131 
3398	85 
3399	3 
3400	52 
3401	56 
3402	7 
3403	73 
3404	126 
3405	125 
3406	73 
3407	6 141 
3408	146 
3409	52 
3410	44 
3411	53 
3412	125 
3413	24 66 
3414	53 
3415	19 
3416	60 86 
3417	2 
3418	8 
3419	130 
3420	72 
3421	86 133 
3422	53 
3423	53 
3424	97 
3425	78 
3426	115 
3427	33 
3428	44 
3429	41 
3430	36 
3431	1 
3432	99 141 
3433	51 
3434	137 
3435	38 
3436	33 
3437	117 
3438	85 
3439	72 
3440	38 
3441	52 
3442	111 
3443	126 
3444	24 57 
3445	27 117 
3446	72 
3447	55 
3448	5 
3449	52 
3450	48 
3451	69 
3452	121 
3453	88 
3454	65 123 
3455	49 65 
3456	108 
3457	2 
3458	49 
3459	49 90 
3460	14 
3461	68 127 
3462	79 
3463	143 
3464	105 118 
3465	124 
3466	122 
3467	53 
3468	71 
3469	113 
3470	51 
3471	125 
3472	133 
3473	103 
3474	123 
3475	38 
3476	120 
3477	19 
3478	24 90 
3479	27 
3480	49 
3481	44 
3482	126 
3483	120 
3484	53 
3485	103 
3486	48 
3487	13 
3488	1 86 
3489	18 
3490	24 
3491	18 
3492	75 
3493	1 
3494	65 
3495	77 
3496	130 
3497	96 
3498	91 
3499	96 
3500	126 
3501	41 
3502	92 
3503	99 
3504	123 
3505	49 
3506	2 
3507	136 
3508	66 96 
3509	45 
3510	24 113 
3511	110 
3512	68 85 
3513	138 
3514	54 
3515	120 
3516	91 
3517	26 29 
3518	99 144 
3519	89 111 
3520	136 
3521	49 
3522	53 
3523	125 
3524	110 
3525	148 
3526	87 
3527	131 
3528	11 
3529	115 
3530	61 
3531	93 
3532	107 
3533	92 
3534	21 
3535	52 
3536	1 
3537	147 
3538	23 
3539	119 
3540	135 
3541	100 
3542	125 
3543	44 
3544	52 
3545	45 
3546	90 
3547	119 
3548	113 
3549	129 
3550	51 
3551	18 84 
3552	65 
3553	44 
3554	148 
3555	27 142 
3556	56 119 
3557	75 
3558	92 
3559	57 
3560	137 
3561	121 
3562	76 
3563	115 
3564	29 
3565	133 
3566	40 
3567	87 
3568	125 
3569	75 
3570	104 
3571	147 
3572	50 
3573	12 65 
3574	77 
3575	81 
3576	2 
3577	99 
3578	68 
3579	33 
3580	24 
3581	148 
3582	3 
3583	51 
3584	145 
3585	139 
3586	7 63 
3587	80 
3588	21 
3589	44 
3590	7 
3591	90 
3592	28 
3593	41 
3594	57 
3595	39 
3596	145 
3597	110 
3598	53 
3599	53 
3600	31 
3601	57 
3602	122 
3603	11 
3604	133 
3605	96 
3606	107 
3607	79 
3608	142 
3609	5 
3610	19 
3611	52 
3612	67 
3613	98 
3614	133 
3615	58 
3616	93 
3617	139 143 
3618	100 
3619	142 
3620	19 
3621	126 
3622	54 
3623	38 
3624	1 
3625	59 
3626	90 
3627	107 
3628	18 
3629	126 
3630	48 
3631	142 
3632	142 
3633	24 
3634	140 
3635	10 
3636	96 124 
3637	64 
3638	92 
3639	51 
3640	121 
3641	53 
3642	114 
3643	52 
3644	124 
3645	143 
3646	118 
3647	51 
3648	45 
3649	145 
3650	19 
3651	148 
3652	33 119 
3653	69 
3654	21 
3655	129 
3656	57 
3657	129 131 
3658	64 
3659	125 
3660	92 
3661	64 
3662	122 
3663	103 
3664	75 
3665	89 148 
3666	138 
3667	77 
3668	71 86 
3669	93 
3670	33 
3671	125 
3672	141 
3673	100 
3674	99 
3675	1 
3676	6 
3677	20 121 
3678	80 
3679	89 
3680	85 
3681	115 
3682	83 
3683	7 131 
3684	147 
3685	7 
3686	103 
3687	20 
3688	104 
3689	142 
3690	92 
3691	119 
3692	98 
3693	99 
3694	59 131 
3695	49 
3696	81 
3697	144 
3698	114 
3699	7 
3700	114 
3701	80 
3702	48 
3703	117 
3704	142 
3705	34 
3706	43 
3707	64 
3708	73 
3709	125 
3710	105 
3711	96 121 
3712	65 69 
3713	44 
3714	114 
3715	142 
3716	111 
3717	137 
3718	16 
3719	49 
3720	54 
3721	69 
3722	107 
3723	48 
3724	91 
3725	77 
3726	49 
3727	142 
3728	31 
3729	111 
3730	23 
3731	75 
3732	60 108 
3733	140 
3734	38 
3735	2 64 
3736	81 
3737	119 
3738	79 
3739	54 
3740	75 
3741	114 
3742	138 
3743	92 
3744	20 137 
3745	6 
3746	96 
3747	69 
3748	119 
3749	55 
3750	73 
3751	25 
3752	53 
3753	73 
3754	35 
3755	51 
3756	53 
3757	52 
3758	98 
3759	117 
3760	144 
3761	148 
3762	39 
3763	73 
3764	90 
3765	44 
3766	40 
3767	29 
3768	112 
3769	108 
3770	122 
3771	71 
3772	51 
3773	69 
3774	90 
3775	30 
3776	97 
3777	144 
3778	68 
3779	94 
3780	8 
3781	49 
3782	144 
3783	2 
3784	67 
3785	40 
3786	13 
3787	142 
3788	56 
3789	48 
3790	53 
3791	6 
3792	126 
3793	118 
3794	126 
3795	49 
3796	147 
3797	2 
3798	147 
3799	4 
3800	123 
3801	93 
3802	70 
3803	33 
3804	53 
3805	49 98 
3806	32 
3807	103 
3808	61 99 
3809	53 
3810	85 
3811	78 85 
3812	144 
3813	85 
3814	48 
3815	4 
3816	20 
3817	115 
3818	9 
3819	38 
3820	49 
3821	59 
3822	6 
3823	91 
3824	52 
3825	13 
3826	5 
3827	96 99 
3828	124 
3829	108 
3830	137 
3831	9 23 
3832	19 
3833	75 
3834	24 
3835	64 
3836	80 122 
3837	107 
3838	133 
3839	30 
3840	129 
3841	96 
3842	101 
3843	101 
3844	49 
3845	100 
3846	54 
3847	8 
3848	38 
3849	145 
3850	78 
3851	11 
3852	137 
3853	38 68 
3854	81 
3855	48 
3856	111 
3857	9 
3858	29 
3859	85 
3860	48 
3861	49 
3862	44 
3863	103 
3864	21 
3865	105 
3866	19 
3867	119 
3868	64 
3869	64 
3870	26 
3871	96 
3872	64 
3873	55 
3874	57 
3875	110 
3876	7 
3877	79 
3878	55 
3879	22 
3880	49 
3881	75 
3882	65 
3883	90 
3884	110 
3885	145 
3886	15 
3887	8 147 
3888	142 
3889	92 
3890	6 
3891	33 
3892	70 
3893	43 
3894	90 
3895	19 
3896	99 
3897	54 
3898	69 
3899	52 
3900	112 
3901	130 
3902	48 
3903	110 
3904	91 
3905	144 
3906	107 
3907	6 
3908	73 
3909	144 
3910	48 
3911	114 
3912	133 
3913	32 
3914	43 
3915	144 
3916	99 
3917	6 
3918	88 
3919	53 
3920	7 118 
3921	61 
3922	19 
3923	9 
3924	25 
3925	136 
3926	34 
3927	68 111 
3928	31 
3929	145 
3930	64 
3931	94 
3932	21 
3933	93 108 
3934	116 
3935	109 
3936	64 
3937	17 
3938	66 
3939	14 
3940	6 
3941	49 
3942	136 
3943	96 
3944	36 
3945	19 
3946	1 
3947	1 
3948	131 
3949	20 
3950	48 
3951	142 
3952	94 
3953	122 
3954	86 
3955	48 
3956	52 
3957	115 
3958	137 
3959	142 
3960	133 
3961	19 
3962	105 
3963	7 
3964	40 
3965	89 
3966	57 
3967	111 
3968	19 
3969	25 
3970	44 
3971	13 
3972	99 
3973	83 
3974	24 
3975	121 
3976	34 
3977	144 
3978	85 
3979	72 
3980	28 
3981	141 
3982	29 
3983	111 
3984	132 
3985	65 
3986	24 31 
3987	43 
3988	70 115 
3989	84 
3990	115 
3991	39 
3992	89 111 
3993	14 
3994	44 
3995	144 
3996	64 
3997	14 44 
3998	18 85 
3999	123 
4000	108 
4001	48 
4002	88 
4003	85 
4004	7 
4005	22 
4006	91 133 
4007	123 
4008	4 
4009	143 
4010	17 
4011	108 
4012	110 
4013	23 
4014	54 
4015	90 
4016	33 
4017	111 
4018	73 
4019	117 
4020	43 
4021	69 
4022	1 
4023	92 
4024	54 
4025	46 
4026	126 
4027	53 140 
4028	23 
4029	38 
4030	90 
4031	123 
4032	69 
4033	119 
4034	7 
4035	24 
4036	136 
4037	137 
4038	7 
4039	148 
4040	18 103 
4041	67 
4042	111 
4043	84 
4044	121 
4045	128 
4046	125 
4047	2 103 
4048	148 
4049	42 63 
4050	27 
4051	64 
4052	51 
4053	127 
4054	66 
4055	84 
4056	125 
4057	85 
4058	114 
4059	109 
4060	18 
4061	72 
4062	123 
4063	90 126 
4064	73 
4065	26 
4066	148 
4067	11 99 
4068	91 
4069	110 
4070	20 
4071	96 
4072	120 
4073	64 122 
4074	147 
4075	95 
4076	147 
4077	102 
4078	111 
4079	92 
4080	53 
4081	118 
4082	34 
4083	145 
4084	44 
4085	49 
4086	130 
4087	48 
4088	104 
4089	48 
4090	86 
4091	24 
4092	86 
4093	142 
4094	110 
4095	103 
4096	48 
4097	63 
4098	80 
4099	111 
4100	2 
4101	147 
4102	69 
4103	54 
4104	18 
4105	75 
4106	23 68 
4107	24 
4108	25 
4109	32 
4110	108 
4111	33 
4112	58 
4113	103 
4114	81 
4115	107 
4116	111 
4117	142 
4118	27 
4119	52 86 
4120	44 
4121	148 
4122	144 
4123	23 
4124	33 
4125	33 54 
4126	142 147 
4127	37 
4128	1 
4129	144 
4130	96 
4131	142 
4132	64 
4133	19 
4134	8 90 
4135	75 
4136	41 
4137	80 
4138	64 
4139	67 
4140	61 69 
4141	108 
4142	44 
4143	90 
4144	38 
4145	64 
4146	74 
4147	32 145 
4148	75 
4149	23 65 
4150	30 
4151	18 131 
4152	21 
4153	83 
4154	19 
4155	142 
4156	96 
4157	108 
4158	148 
4159	64 
4160	92 
4161	96 
4162	148 
4163	125 
4164	32 
4165	105 
4166	145 
4167	8 
4168	38 
4169	105 142 
4170	7 
4171	73 
4172	19 
4173	115 
4174	19 
4175	102 
4176	21 99 
4177	21 
4178	81 
4179	3 38 
4180	143 
4181	119 
4182	32 
4183	25 
4184	64 
4185	75 
4186	123 
4187	61 
4188	125 
4189	44 
4190	3 
4191	45 
4192	45 
4193	54 
4194	77 
4195	92 
4196	24 
4197	48 
4198	148 
4199	99 
4200	23 
4201	85 
4202	91 
4203	53 
4204	99 126 
4205	96 
4206	45 
4207	31 
4208	51 
4209	61 
4210	74 
4211	142 
4212	17 
4213	38 
4214	122 
4215	144 
4216	108 
4217	68 
4218	89 
4219	42 
4220	121 142 
4221	113 
4222	54 
4223	53 
4224	142 
4225	121 
4226	101 
4227	24 
4228	125 
4229	142 
4230	51 143 
4231	45 
4232	110 
4233	108 
4234	57 
4235	62 
4236	85 
4237	38 
4238	13 19 
4239	39 
4240	88 
4241	58 
4242	64 78 
4243	42 
4244	143 
4245	58 91 
4246	53 
4247	142 
4248	60 103 
4249	114 
4250	89 
4251	94 
4252	9 
4253	16 
4254	38 
4255	128 
4256	75 
4257	103 
4258	101 103 
4259	89 
4260	2 
4261	94 111 
4262	44 126 
4263	32 
4264	64 
4265	44 
4266	110 
4267	61 
4268	13 
4269	52 
4270	126 
4271	27 
4272	144 
4273	48 
4274	148 
4275	90 
4276	105 
4277	48 
4278	6 
4279	75 
4280	80 
4281	1 
4282	22 
4283	125 
4284	65 
4285	67 
4286	101 
4287	119 
4288	6 
4289	119 144 
4290	100 
4291	3 
4292	19 
4293	57 
4294	129 
4295	68 71 
4296	114 
4297	24 
4298	24 
4299	125 
4300	79 
4301	14 
4302	90 
4303	96 
4304	114 
4305	38 
4306	19 92 
4307	86 
4308	53 
4309	49 
4310	21 
4311	66 
4312	89 
4313	81 
4314	53 
4315	52 
4316	26 
4317	49 
4318	95 
4319	45 
4320	41 
4321	128 
4322	52 
4323	144 
4324	99 
4325	122 
4326	27 
4327	138 148 
4328	7 
4329	81 114 
4330	51 133 
4331	27 
4332	121 
4333	64 
4334	140 
4335	101 
4336	114 
4337	123 
4338	147 
4339	90 
4340	61 
4341	109 
4342	105 
4343	43 
4344	4 
4345	21 
4346	49 
4347	13 
4348	105 
4349	86 
4350	86 
4351	67 
4352	145 
4353	126 
4354	102 
4355	28 
4356	21 123 
4357	66 
4358	96 
4359	87 
4360	140 
4361	4 
4362	37 
4363	102 
4364	52 
4365	140 
4366	52 
4367	65 
4368	41 
4369	146 
4370	1 110 
4371	99 
4372	114 
4373	142 
4374	44 
4375	74 
4376	6 111 
4377	74 
4378	87 
4379	24 
4380	21 
4381	103 
4382	68 
4383	48 
4384	90 
4385	3 
4386	100 
4387	35 
4388	62 
4389	30 
4390	29 
4391	25 
4392	123 
4393	71 
4394	6 
4395	126 
4396	139 
4397	25 44 
4398	40 49 
4399	7 
4400	53 
4401	96 137 
4402	74 
4403	119 
4404	105 
4405	75 85 
4406	38 
4407	37 
4408	48 
4409	60 
4410	85 
4411	109 
4412	103 
4413	137 
4414	83 
4415	96 
4416	57 
4417	96 148 
4418	106 
4419	102 
4420	1 
4421	81 
4422	96 
4423	118 
4424	91 
4425	8 
4426	90 
4427	132 
4428	49 
4429	86 
4430	85 
4431	54 
4432	2 
4433	94 
4434	114 
4435	94 
4436	130 133 
4437	126 
4438	19 
4439	13 
4440	19 45 
4441	86 145 
4442	89 
4443	9 
4444	73 
4445	108 
4446	8 
4447	35 
4448	65 
4449	110 
4450	31 
4451	96 
4452	96 
4453	36 
4454	55 
4455	108 
4456	123 
4457	15 
4458	131 
4459	19 130 
4460	42 
4461	104 
4462	43 
4463	104 
4464	124 
4465	30 
4466	31 
4467	99 
4468	82 
4469	36 
4470	72 
4471	83 
4472	108 
4473	114 
4474	21 
4475	118 
4476	86 
4477	13 
4478	14 
4479	47 
4480	57 
4481	41 
4482	71 
4483	22 
4484	137 
4485	57 110 
4486	139 
4487	143 
4488	38 116 
4489	98 
4490	100 
4491	147 
4492	91 
4493	85 
4494	32 
4495	116 
4496	66 103 
4497	24 111 
4498	145 
4499	90 
4500	144 
4501	48 
4502	142 
4503	80 
4504	54 
4505	68 
4506	6 
4507	3 
4508	19 
4509	24 
4510	92 136 
4511	58 
4512	145 
4513	96 
4514	54 
4515	137 
4516	99 148 
4517	93 
4518	8 
4519	97 
4520	143 
4521	131 
4522	91 
4523	65 
4524	19 111 
4525	138 
4526	111 
4527	102 
4528	119 
4529	64 
4530	15 
4531	35 
4532	114 
4533	15 53 
4534	8 
4535	58 
4536	57 
4537	128 
4538	27 
4539	68 132 
4540	82 
4541	127 
4542	78 
4543	40 
4544	24 
4545	44 
4546	36 
4547	142 
4548	54 
4549	77 
4550	147 
4551	92 
4552	105 
4553	86 
4554	6 
4555	19 
4556	80 
4557	104 109 
4558	51 
4559	1 113 
4560	54 96 
4561	29 145 
4562	52 
4563	8 
4564	107 
4565	85 
4566	54 
4567	37 
4568	10 
4569	45 
4570	68 
4571	71 
4572	34 
4573	19 
4574	92 133 
4575	58 
4576	94 
4577	134 
4578	15 51 
4579	65 
4580	48 
4581	119 
4582	114 
4583	33 
4584	64 
4585	129 
4586	86 
4587	133 
4588	53 
4589	145 
4590	21 
4591	122 
4592	48 
4593	11 
4594	88 
4595	148 
4596	53 
4597	24 
4598	34 
4599	19 
4600	86 
4601	144 
4602	52 
4603	138 
4604	129 
4605	23 
4606	114 
4607	54 
4608	85 
4609	7 
4610	144 
4611	79 
4612	31 
4613	78 
4614	139 
4615	26 44 
4616	49 
4617	80 
4618	116 
4619	74 125 
4620	39 
4621	31 
4622	22 
4623	107 
4624	66 
4625	69 
4626	112 
4627	148 
4628	27 
4629	57 
4630	114 
4631	88 142 
4632	112 
4633	73 
4634	49 
4635	30 
4636	71 
4637	104 
4638	1 19 
4639	34 
4640	133 
4641	37 
4642	48 
4643	3 
4644	108 
4645	71 
4646	89 
4647	131 
4648	129 
4649	137 
4650	43 
4651	14 
4652	74 
4653	16 
4654	106 
4655	103 
4656	19 
4657	142 
4658	142 
4659	111 
4660	144 
4661	98 
4662	85 
4663	53 
4664	38 
4665	32 
4666	54 
4667	133 
4668	45 
4669	102 
