6010	6038
6010	6299
6010	7330
6010	7341
6010	7536
6010	8130
6010	8534
6010	9155
6010	9362
6010	9554
6010	9566
6010	9682
6010	9817
6010	9936
6011	353
6011	3014
6011	3871
6011	4037
6011	5518
6011	6495
6011	6523
6011	7032
6011	7758
6011	8784
6011	8893
6011	8951
6011	9296
6011	9492
6011	9763
6012	2360
6012	2963
6012	3335
6012	4568
6012	5132
6012	5679
6012	5944
6012	7246
6012	7325
6012	7509
6012	8051
6012	8171
6012	8313
6012	8384
6012	9011
6013	3398
6013	3680
6013	5216
6013	7634
6013	7667
6013	8179
6013	9307
6013	9312
6013	9504
6013	9533
6013	9552
6013	9658
6013	9791
6013	9857
6013	9976
6014	701
6014	5156
6014	5269
6014	6510
6014	6998
6014	7020
6014	7180
6014	8341
6014	8352
6014	8453
6014	8615
6014	9081
6014	9470
6014	9640
6014	9986
6015	607
6015	2891
6015	3101
6015	3286
6015	6345
6015	6534
6015	7079
6015	7145
6015	7580
6015	7793
6015	8306
6015	8863
6015	9183
6015	9410
6015	9878
6016	2370
6016	2773
6016	5456
6016	7385
6016	7492
6016	8388
6016	8445
6016	8481
6016	8536
6016	8876
6016	8928
6016	9009
6016	9120
6016	9558
6016	9735
6017	4036
6017	5142
6017	5548
6017	7463
6017	7764
6017	7799
6017	8071
6017	8191
6017	9148
6017	9204
6017	9558
6017	9749
6017	9867
6017	9910
6017	9981
6018	2839
6018	3731
6018	4446
6018	4831
6018	5455
6018	7315
6018	8224
6018	8295
6018	8342
6018	8546
6018	8744
6018	8914
6018	9284
6018	9467
6018	9691
6019	3833
6019	4279
6019	5606
6019	5646
6019	7145
6019	8302
6019	8315
6019	8437
6019	8576
6019	8717
6019	8792
6019	9012
6019	9271
6019	9327
6019	9930
6020	411
6020	1425
6020	3539
6020	7247
6020	7513
6020	7585
6020	7707
6020	8149
6020	8269
6020	9391
6020	9694
6020	9726
6020	9782
6020	9827
6020	9929
6021	942
6021	3392
6021	7928
6021	8382
6021	8647
6021	8667
6021	8839
6021	9362
6021	9373
6021	9384
6021	9554
6021	9587
6021	9682
6021	9764
6021	9936
6022	687
6022	2150
6022	2586
6022	4271
6022	5280
6022	6456
6022	6642
6022	7014
6022	7760
6022	7776
6022	7866
6022	8758
6022	8969
6022	9460
6022	9742
6023	943
6023	2556
6023	6082
6023	6268
6023	7373
6023	8454
6023	8580
6023	8583
6023	8645
6023	8810
6023	8952
6023	8997
6023	9526
6023	9876
6023	9910
6024	2234
6024	2328
6024	3290
6024	3930
6024	3991
6024	4620
6024	5273
6024	6544
6024	7073
6024	7481
6024	7545
6024	7777
6024	8288
6024	8467
6024	8550
6025	1003
6025	3231
6025	4322
6025	4562
6025	4588
6025	5042
6025	5965
6025	7321
6025	8176
6025	8386
6025	8424
6025	8775
6025	9641
6025	9672
6025	9925
6026	147
6026	2312
6026	3511
6026	4907
6026	6100
6026	7838
6026	8897
6026	8953
6026	9092
6026	9128
6026	9411
6026	9414
6026	9504
6026	9654
6026	9893
6027	457
6027	1102
6027	2945
6027	3051
6027	4002
6027	5809
6027	6347
6027	7364
6027	8147
6027	8264
6027	8835
6027	9382
6027	9678
6027	9806
6027	9889
6028	5568
6028	5910
6028	6570
6028	7517
6028	8554
6028	8616
6028	8678
6028	8764
6028	8853
6028	8957
6028	9025
6028	9274
6028	9433
6028	9786
6028	9829
6029	3553
6029	6074
6029	6417
6029	7051
6029	8232
6029	8725
6029	9094
6029	9178
6029	9512
6029	9741
6029	9767
6029	9793
6029	9944
6029	9948
6029	9994
6030	6414
6030	6788
6030	6838
6030	8439
6030	8929
6030	9336
6030	9341
6030	9548
6030	9670
6030	9792
6030	9835
6030	9847
6030	9866
6030	9874
6030	9913
6031	704
6031	2208
6031	4788
6031	5050
6031	6414
6031	7717
6031	8124
6031	8531
6031	8666
6031	9086
6031	9462
6031	9556
6031	9605
6031	9963
6031	9979
6032	1020
6032	3211
6032	4223
6032	5308
6032	6332
6032	6763
6032	8429
6032	8984
6032	9101
6032	9377
6032	9545
6032	9702
6032	9849
6032	9879
6032	9969
6033	1769
6033	1943
6033	3527
6033	6148
6033	7298
6033	7497
6033	7643
6033	7712
6033	7999
6033	8632
6033	8774
6033	9450
6033	9568
6033	9690
6033	9861
6034	34
6034	242
6034	2608
6034	4194
6034	4997
6034	7083
6034	7864
6034	8091
6034	8278
6034	8703
6034	9535
6034	9821
6034	9845
6034	9890
6034	9992
6035	546
6035	3008
6035	6550
6035	6976
6035	8157
6035	8461
6035	8634
6035	8672
6035	8834
6035	9450
6035	9660
6035	9743
6035	9818
6035	9877
6035	9962
6036	5192
6036	5288
6036	5779
6036	8270
6036	8474
6036	8969
6036	9048
6036	9052
6036	9077
6036	9250
6036	9598
6036	9601
6036	9655
6036	9799
6036	9887
6037	4269
6037	4602
6037	6070
6037	6327
6037	8193
6037	8217
6037	8308
6037	8576
6037	8605
6037	8638
6037	8803
6037	9363
6037	9444
6037	9889
6037	9925
6038	1473
6038	1827
6038	3658
6038	6010
6038	7235
6038	7258
6038	7414
6038	8087
6038	8477
6038	9193
6038	9227
6038	9748
6038	9869
6038	9926
6038	9988
6039	239
6039	2763
6039	4120
6039	4979
6039	8035
6039	8298
6039	8761
6039	8802
6039	8880
6039	9015
6039	9153
6039	9261
6039	9474
6039	9831
6039	9918
6040	206
6040	4163
6040	4984
6040	5214
6040	5430
6040	5554
6040	6817
6040	7460
6040	8502
6040	8782
6040	9579
6040	9735
6040	9753
6040	9917
6040	9924
6041	5426
6041	8197
6041	8673
6041	8693
6041	8848
6041	9172
6041	9238
6041	9255
6041	9264
6041	9273
6041	9350
6041	9400
6041	9407
6041	9499
6041	9726
6042	704
6042	8303
6042	8742
6042	8902
6042	8996
6042	9109
6042	9200
6042	9209
6042	9415
6042	9525
6042	9555
6042	9602
6042	9657
6042	9923
6042	9942
6043	612
6043	1862
6043	1953
6043	2625
6043	3116
6043	3579
6043	3670
6043	4770
6043	5513
6043	7303
6043	7757
6043	7794
6043	9285
6043	9733
6043	9808
6044	1420
6044	1595
6044	3458
6044	3781
6044	4089
6044	5656
6044	6550
6044	7055
6044	9395
6044	9509
6044	9580
6044	9695
6044	9877
6044	9959
6044	9962
6045	1195
6045	2224
6045	2314
6045	2997
6045	4388
6045	5442
6045	6143
6045	7483
6045	7524
6045	7578
6045	7695
6045	8031
6045	8611
6045	9527
6045	9908
6046	245
6046	4691
6046	7733
6046	8650
6046	8935
6046	9016
6046	9029
6046	9465
6046	9566
6046	9594
6046	9723
6046	9894
6046	9911
6046	9930
6046	9940
6047	2497
6047	4344
6047	5427
6047	5605
6047	7371
6047	8530
6047	8662
6047	8851
6047	8880
6047	8931
6047	9450
6047	9499
6047	9524
6047	9597
6047	9984
6048	4553
6048	6709
6048	7185
6048	8297
6048	8947
6048	9001
6048	9198
6048	9339
6048	9507
6048	9509
6048	9721
6048	9765
6048	9921
6048	9935
6048	9978
6049	378
6049	1553
6049	2737
6049	4097
6049	4248
6049	5605
6049	5746
6049	5986
6049	6471
6049	6938
6049	7004
6049	7279
6049	8152
6049	8327
6049	9781
6050	1751
6050	2962
6050	3289
6050	4019
6050	7464
6050	8350
6050	8594
6050	8696
6050	8730
6050	9047
6050	9560
6050	9697
6050	9855
6050	9901
6050	9974
6051	2504
6051	5234
6051	6783
6051	7320
6051	7430
6051	8113
6051	8331
6051	8448
6051	8508
6051	8975
6051	9145
6051	9395
6051	9697
6051	9818
6051	9962
6052	809
6052	985
6052	4211
6052	5494
6052	6314
6052	6356
6052	6948
6052	7575
6052	8223
6052	8492
6052	8666
6052	9166
6052	9235
6052	9462
6052	9466
6053	1063
6053	1410
6053	4068
6053	4077
6053	4834
6053	7376
6053	7727
6053	8326
6053	8568
6053	8739
6053	9112
6053	9199
6053	9520
6053	9532
6053	9858
6054	4229
6054	4490
6054	5781
6054	5793
6054	5797
6054	6402
6054	6495
6054	6696
6054	7239
6054	8211
6054	8349
6054	8756
6054	9084
6054	9365
6054	9477
6055	1536
6055	2154
6055	3478
6055	3821
6055	5510
6055	5938
6055	6408
6055	7737
6055	7786
6055	7818
6055	7952
6055	8677
6055	9316
6055	9544
6055	9582
6056	2857
6056	3043
6056	3599
6056	7548
6056	7979
6056	8318
6056	8948
6056	9197
6056	9306
6056	9381
6056	9502
6056	9741
6056	9775
6056	9968
6056	9989
6057	3594
6057	5849
6057	7284
6057	7934
6057	8011
6057	8724
6057	8840
6057	9125
6057	9353
6057	9354
6057	9383
6057	9734
6057	9778
6057	9848
6057	9965
6058	558
6058	6805
6058	7127
6058	7666
6058	8379
6058	8468
6058	8530
6058	8931
6058	9363
6058	9524
6058	9597
6058	9650
6058	9889
6058	9912
6058	9970
6059	1947
6059	7966
6059	8074
6059	8547
6059	9097
6059	9323
6059	9341
6059	9479
6059	9530
6059	9548
6059	9618
6059	9752
6059	9839
6059	9866
6059	9874
6060	1760
6060	3430
6060	3944
6060	5624
6060	5862
6060	6172
6060	6946
6060	7458
6060	7816
6060	7970
6060	8370
6060	8479
6060	9260
6060	9393
6060	9968
6061	1756
6061	5561
6061	6484
6061	6838
6061	8651
6061	8792
6061	9107
6061	9294
6061	9387
6061	9749
6061	9755
6061	9895
6061	9953
6061	9982
6061	9985
6062	979
6062	1446
6062	2487
6062	2496
6062	4916
6062	5856
6062	5893
6062	7292
6062	7677
6062	8271
6062	8829
6062	8915
6062	9225
6062	9599
6062	9662
6063	1150
6063	2576
6063	6396
6063	6730
6063	6791
6063	7135
6063	7427
6063	7495
6063	8401
6063	8445
6063	8485
6063	8556
6063	8636
6063	8754
6063	9852
6064	2575
6064	4833
6064	5779
6064	7394
6064	8557
6064	8758
6064	8895
6064	9048
6064	9205
6064	9250
6064	9266
6064	9540
6064	9598
6064	9601
6064	9799
6065	1164
6065	1924
6065	4911
6065	4945
6065	6997
6065	7591
6065	8434
6065	8475
6065	8722
6065	8748
6065	8774
6065	9095
6065	9421
6065	9815
6065	9821
6066	2657
6066	2942
6066	3627
6066	4958
6066	6169
6066	7547
6066	8159
6066	8203
6066	8431
6066	9027
6066	9325
6066	9430
6066	9882
6066	9934
6066	9949
6067	464
6067	1312
6067	3955
6067	4580
6067	6499
6067	7075
6067	7993
6067	8262
6067	9027
6067	9229
6067	9459
6067	9538
6067	9919
6067	9938
6067	9941
6068	2157
6068	6148
6068	6363
6068	6539
6068	7345
6068	7800
6068	8957
6068	9358
6068	9374
6068	9722
6068	9734
6068	9778
6068	9883
6068	9908
6068	9965
6069	1752
6069	1868
6069	3563
6069	3720
6069	7935
6069	8047
6069	8604
6069	8783
6069	9057
6069	9146
6069	9166
6069	9218
6069	9316
6069	9487
6069	9706
6070	4825
6070	6037
6070	6197
6070	7944
6070	8630
6070	8844
6070	8947
6070	9042
6070	9121
6070	9287
6070	9355
6070	9365
6070	9683
6070	9788
6070	9807
6071	1127
6071	4645
6071	5342
6071	5539
6071	6548
6071	6962
6071	7520
6071	8242
6071	9339
6071	9344
6071	9397
6071	9451
6071	9625
6071	9714
6071	9746
6072	214
6072	315
6072	3029
6072	3293
6072	3909
6072	3964
6072	4500
6072	6296
6072	6959
6072	8658
6072	8660
6072	9164
6072	9321
6072	9662
6072	9822
6073	1508
6073	5643
6073	6719
6073	8359
6073	8427
6073	8549
6073	8851
6073	9090
6073	9268
6073	9533
6073	9791
6073	9872
6073	9941
6073	9976
6073	9983
6074	480
6074	4820
6074	6029
6074	6165
6074	6457
6074	6511
6074	7821
6074	8786
6074	9079
6074	9242
6074	9505
6074	9812
6074	9842
6074	9921
6074	9986
6075	1918
6075	6525
6075	6971
6075	7807
6075	8435
6075	8480
6075	8493
6075	8516
6075	8761
6075	9244
6075	9407
6075	9540
6075	9575
6075	9811
6075	9977
6076	972
6076	1423
6076	1799
6076	2568
6076	2651
6076	3556
6076	3628
6076	3788
6076	5116
6076	5910
6076	7480
6076	8255
6076	9512
6076	9784
6076	9830
6077	890
6077	2769
6077	4999
6077	6547
6077	7706
6077	7779
6077	8414
6077	8435
6077	9249
6077	9378
6077	9540
6077	9609
6077	9693
6077	9873
6077	9987
6078	1910
6078	5115
6078	5157
6078	5177
6078	5826
6078	6820
6078	7621
6078	7870
6078	8775
6078	9046
6078	9485
6078	9497
6078	9583
6078	9606
6078	9991
6079	520
6079	1260
6079	2256
6079	5096
6079	7175
6079	8941
6079	9051
6079	9169
6079	9345
6079	9649
6079	9801
6079	9906
6079	9915
6079	9972
6079	9994
6080	915
6080	3743
6080	6963
6080	8085
6080	8930
6080	9059
6080	9401
6080	9576
6080	9626
6080	9755
6080	9787
6080	9852
6080	9896
6080	9921
6080	9981
6081	2333
6081	6364
6081	8310
6081	8359
6081	8447
6081	8560
6081	8839
6081	9293
6081	9586
6081	9666
6081	9707
6081	9784
6081	9885
6081	9916
6081	9951
6082	2798
6082	3710
6082	4165
6082	4904
6082	6023
6082	6656
6082	6746
6082	8146
6082	8645
6082	8687
6082	9013
6082	9160
6082	9245
6082	9406
6082	9826
6083	491
6083	3531
6083	3583
6083	3707
6083	4911
6083	6206
6083	6599
6083	7349
6083	8434
6083	8475
6083	8666
6083	8722
6083	8748
6083	9023
6083	9421
6084	1405
6084	1505
6084	4367
6084	5379
6084	5874
6084	5958
6084	6574
6084	7365
6084	7663
6084	7940
6084	8372
6084	8544
6084	9131
6084	9441
6084	9498
6085	923
6085	1572
6085	2774
6085	4399
6085	5834
6085	6305
6085	6695
6085	7568
6085	8188
6085	9122
6085	9140
6085	9340
6085	9772
6085	9802
6085	9921
6086	984
6086	2436
6086	4888
6086	6644
6086	8153
6086	8728
6086	8800
6086	9470
6086	9553
6086	9649
6086	9650
6086	9651
6086	9729
6086	9742
6086	9996
6087	3127
6087	6737
6087	7030
6087	7155
6087	7635
6087	8087
6087	8788
6087	8907
6087	8990
6087	9398
6087	9748
6087	9864
6087	9891
6087	9926
6087	9988
6088	1745
6088	3058
6088	4350
6088	6406
6088	6884
6088	7236
6088	9126
6088	9320
6088	9471
6088	9494
6088	9582
6088	9737
6088	9755
6088	9894
6088	9911
6089	1047
6089	1489
6089	4722
6089	6403
6089	6465
6089	6728
6089	7576
6089	8153
6089	8626
6089	8659
6089	8802
6089	8916
6089	9269
6089	9522
6089	9882
6090	595
6090	1770
6090	2857
6090	4841
6090	5010
6090	5730
6090	7130
6090	7346
6090	7750
6090	7987
6090	8869
6090	9131
6090	9420
6090	9824
6090	9963
6091	3323
6091	5522
6091	6423
6091	7035
6091	7951
6091	8282
6091	8586
6091	8620
6091	8728
6091	8911
6091	9261
6091	9402
6091	9436
6091	9720
6091	9991
6092	1737
6092	5335
6092	5774
6092	7452
6092	7472
6092	7550
6092	7814
6092	8046
6092	8423
6092	8705
6092	9127
6092	9343
6092	9724
6092	9827
6092	9944
6093	3988
6093	4759
6093	6437
6093	8570
6093	8813
6093	9400
6093	9401
6093	9447
6093	9541
6093	9571
6093	9576
6093	9626
6093	9667
6093	9896
6093	9903
6094	3587
6094	3872
6094	5671
6094	5687
6094	5832
6094	6322
6094	6609
6094	7700
6094	8058
6094	8854
6094	8893
6094	8950
6094	9023
6094	9203
6094	9546
6095	476
6095	571
6095	2647
6095	5693
6095	6506
6095	7245
6095	7538
6095	7635
6095	8322
6095	8451
6095	9174
6095	9684
6095	9814
6095	9856
6095	9882
6096	3206
6096	6143
6096	9221
6096	9516
6096	9659
6096	9674
6096	9687
6096	9773
6096	9787
6096	9789
6096	9796
6096	9900
6096	9901
6096	9905
6096	9917
6097	673
6097	1630
6097	5086
6097	5429
6097	6150
6097	6381
6097	6445
6097	6663
6097	7295
6097	8214
6097	8295
6097	8505
6097	8671
6097	8744
6097	9284
6098	3433
6098	4208
6098	4846
6098	5162
6098	5367
6098	5591
6098	6615
6098	8052
6098	8856
6098	8983
6098	9795
6098	9805
6098	9840
6098	9928
6098	9973
6099	181
6099	677
6099	1115
6099	2905
6099	7732
6099	8011
6099	8875
6099	8915
6099	9164
6099	9225
6099	9501
6099	9543
6099	9662
6099	9822
6099	9907
6100	1088
6100	6026
6100	6340
6100	6401
6100	6827
6100	8034
6100	8733
6100	8910
6100	8959
6100	9375
6100	9411
6100	9414
6100	9504
6100	9704
6100	9893
6101	309
6101	1101
6101	3453
6101	5178
6101	5437
6101	6183
6101	8264
6101	8272
6101	8273
6101	8418
6101	8803
6101	9348
6101	9382
6101	9394
6101	9806
6102	1866
6102	4403
6102	4436
6102	5012
6102	5979
6102	7504
6102	8977
6102	9241
6102	9461
6102	9511
6102	9585
6102	9629
6102	9661
6102	9853
6102	9871
6103	167
6103	322
6103	522
6103	630
6103	7428
6103	8127
6103	9018
6103	9200
6103	9363
6103	9364
6103	9423
6103	9613
6103	9763
6103	9775
6103	9832
6104	3641
6104	6385
6104	8166
6104	8455
6104	8605
6104	8912
6104	9028
6104	9362
6104	9373
6104	9554
6104	9566
6104	9587
6104	9682
6104	9934
6104	9936
6105	2362
6105	3571
6105	4121
6105	4496
6105	5172
6105	5782
6105	6910
6105	7156
6105	7529
6105	7672
6105	8074
6105	8261
6105	9247
6105	9331
6105	9750
6106	434
6106	2253
6106	3478
6106	3753
6106	6391
6106	6984
6106	7183
6106	8141
6106	8575
6106	8877
6106	8981
6106	9412
6106	9708
6106	9760
6106	9939
6107	2311
6107	4586
6107	6750
6107	6989
6107	8002
6107	8431
6107	9082
6107	9085
6107	9130
6107	9222
6107	9507
6107	9509
6107	9665
6107	9935
6107	9978
6108	1841
6108	3065
6108	3834
6108	4926
6108	5728
6108	6314
6108	6920
6108	7688
6108	7840
6108	9105
6108	9345
6108	9562
6108	9603
6108	9716
6108	9949
6109	1335
6109	3637
6109	5977
6109	6425
6109	6930
6109	7310
6109	7334
6109	7670
6109	8022
6109	8587
6109	8808
6109	8999
6109	9655
6109	9836
6109	9921
6110	434
6110	3018
6110	5529
6110	5883
6110	7099
6110	7594
6110	7759
6110	8301
6110	8316
6110	8820
6110	8877
6110	9382
6110	9412
6110	9708
6110	9751
6111	3268
6111	4483
6111	4574
6111	4634
6111	5781
6111	5793
6111	5797
6111	7239
6111	8211
6111	8349
6111	9084
6111	9113
6111	9365
6111	9551
6111	9907
6112	1069
6112	2624
6112	5820
6112	6846
6112	6868
6112	7077
6112	7538
6112	7559
6112	7701
6112	7919
6112	8251
6112	8310
6112	8496
6112	9021
6112	9453
6113	380
6113	3206
6113	3328
6113	6260
6113	8339
6113	8572
6113	9466
6113	9713
6113	9791
6113	9794
6113	9806
6113	9857
6113	9886
6113	9907
6113	9976
6114	181
6114	2422
6114	3777
6114	4160
6114	6126
6114	6180
6114	6528
6114	7584
6114	7818
6114	8594
6114	8960
6114	9164
6114	9543
6114	9570
6114	9584
6115	3322
6115	3356
6115	3878
6115	4430
6115	4858
6115	5376
6115	6005
6115	6955
6115	7763
6115	8205
6115	8375
6115	8601
6115	8979
6115	9057
6115	9445
6116	27
6116	1464
6116	3915
6116	5673
6116	6530
6116	6681
6116	8594
6116	8660
6116	8773
6116	8787
6116	9440
6116	9502
6116	9629
6116	9907
6116	9999
6117	210
6117	1395
6117	2987
6117	4483
6117	6168
6117	6294
6117	6495
6117	6759
6117	7239
6117	7607
6117	8172
6117	9084
6117	9113
6117	9365
6117	9735
6118	3280
6118	3465
6118	5188
6118	5627
6118	7505
6118	8170
6118	8858
6118	8869
6118	9024
6118	9059
6118	9069
6118	9159
6118	9311
6118	9564
6118	9927
6119	596
6119	665
6119	1018
6119	2068
6119	5259
6119	5611
6119	6971
6119	7488
6119	7672
6119	8238
6119	8906
6119	9273
6119	9490
6119	9696
6119	9697
6120	5189
6120	5677
6120	6418
6120	7534
6120	8023
6120	8573
6120	8966
6120	9029
6120	9185
6120	9465
6120	9494
6120	9723
6120	9786
6120	9809
6120	9911
6121	3800
6121	6449
6121	6745
6121	7387
6121	7583
6121	7588
6121	7875
6121	7923
6121	8344
6121	8686
6121	9079
6121	9115
6121	9262
6121	9701
6121	9952
6122	309
6122	918
6122	2134
6122	3078
6122	3133
6122	4360
6122	5556
6122	5692
6122	5917
6122	7441
6122	7594
6122	8244
6122	9378
6122	9482
6122	9652
6123	1615
6123	2321
6123	2544
6123	2949
6123	4607
6123	5391
6123	5788
6123	6266
6123	7134
6123	8679
6123	9072
6123	9247
6123	9321
6123	9331
6123	9914
6124	1798
6124	3275
6124	5272
6124	6444
6124	6823
6124	7245
6124	7811
6124	7983
6124	8381
6124	9174
6124	9249
6124	9517
6124	9856
6124	9904
6124	9931
6125	1227
6125	5744
6125	6232
6125	6339
6125	7127
6125	8247
6125	8468
6125	8648
6125	8774
6125	9212
6125	9444
6125	9584
6125	9650
6125	9889
6125	9970
6126	2112
6126	3258
6126	4043
6126	4323
6126	6114
6126	8419
6126	8594
6126	8660
6126	8787
6126	9440
6126	9522
6126	9542
6126	9570
6126	9662
6126	9707
6127	4266
6127	5677
6127	6200
6127	6591
6127	7652
6127	7770
6127	7772
6127	7902
6127	7933
6127	8998
6127	9471
6127	9675
6127	9737
6127	9835
6127	9894
6128	1783
6128	4027
6128	5124
6128	5973
6128	6641
6128	6664
6128	7215
6128	7899
6128	8597
6128	9054
6128	9107
6128	9226
6128	9668
6128	9711
6128	9895
6129	1305
6129	1649
6129	2420
6129	2852
6129	6360
6129	6678
6129	7367
6129	7994
6129	8184
6129	8196
6129	8613
6129	8860
6129	9377
6129	9446
6129	9730
6130	1327
6130	1589
6130	4882
6130	4954
6130	7133
6130	7178
6130	7501
6130	7737
6130	7868
6130	7948
6130	8075
6130	8280
6130	8750
6130	8762
6130	9954
6131	6809
6131	7207
6131	8410
6131	8665
6131	9194
6131	9346
6131	9348
6131	9454
6131	9470
6131	9565
6131	9593
6131	9616
6131	9724
6131	9906
6131	9972
6132	131
6132	2774
6132	3241
6132	3535
6132	4562
6132	4602
6132	4808
6132	7680
6132	8156
6132	8243
6132	8562
6132	8889
6132	9553
6132	9925
6132	9993
6133	2685
6133	4272
6133	4460
6133	5873
6133	6759
6133	6821
6133	7433
6133	8290
6133	8302
6133	8461
6133	8881
6133	9087
6133	9138
6133	9223
6133	9725
6134	681
6134	1190
6134	3282
6134	5036
6134	5186
6134	6227
6134	6717
6134	8230
6134	8331
6134	8749
6134	8760
6134	9116
6134	9137
6134	9667
6134	9857
6135	1607
6135	5204
6135	5785
6135	6679
6135	6723
6135	7926
6135	8261
6135	8406
6135	9512
6135	9631
6135	9724
6135	9748
6135	9793
6135	9948
6135	9997
6136	5006
6136	6479
6136	7306
6136	8358
6136	8484
6136	8837
6136	9077
6136	9250
6136	9268
6136	9466
6136	9601
6136	9782
6136	9791
6136	9799
6136	9857
6137	3458
6137	5353
6137	7865
6137	8241
6137	8399
6137	8682
6137	8957
6137	9006
6137	9074
6137	9313
6137	9425
6137	9468
6137	9484
6137	9725
6137	9892
6138	312
6138	1806
6138	4834
6138	7048
6138	7209
6138	8326
6138	8350
6138	8424
6138	8568
6138	8809
6138	9231
6138	9532
6138	9578
6138	9646
6138	9823
6139	2073
6139	3211
6139	3552
6139	4284
6139	7185
6139	7940
6139	7987
6139	8233
6139	8664
6139	8706
6139	8768
6139	9252
6139	9385
6139	9420
6139	9824
6140	2490
6140	6389
6140	7533
6140	7616
6140	8184
6140	8227
6140	9038
6140	9127
6140	9178
6140	9324
6140	9380
6140	9632
6140	9724
6140	9843
6140	9948
6141	4069
6141	4449
6141	4788
6141	5011
6141	5472
6141	6829
6141	7933
6141	9029
6141	9062
6141	9185
6141	9582
6141	9707
6141	9744
6141	9808
6141	9837
6142	104
6142	3209
6142	3216
6142	6277
6142	7496
6142	7581
6142	7592
6142	7638
6142	7954
6142	9216
6142	9332
6142	9444
6142	9745
6142	9764
6142	9975
6143	4302
6143	4578
6143	4832
6143	6045
6143	6096
6143	7101
6143	7483
6143	8010
6143	8031
6143	8611
6143	9727
6143	9766
6143	9781
6143	9901
6143	9928
6144	425
6144	877
6144	963
6144	982
6144	3156
6144	5697
6144	6276
6144	7499
6144	7546
6144	7877
6144	8149
6144	9557
6144	9649
6144	9952
6144	9996
6145	400
6145	2078
6145	2089
6145	2450
6145	3620
6145	5684
6145	7222
6145	8243
6145	9186
6145	9529
6145	9588
6145	9698
6145	9912
6145	9945
6145	9955
6146	455
6146	1027
6146	4366
6146	4692
6146	5063
6146	6458
6146	6812
6146	6936
6146	7537
6146	8062
6146	8363
6146	8576
6146	9403
6146	9775
6146	9992
6147	2423
6147	2855
6147	4340
6147	5606
6147	6895
6147	7012
6147	7511
6147	8381
6147	8668
6147	9438
6147	9613
6147	9637
6147	9679
6147	9814
6147	9832
6148	3397
6148	5161
6148	5476
6148	6033
6148	6068
6148	6190
6148	6929
6148	7211
6148	7832
6148	7855
6148	7923
6148	9040
6148	9310
6148	9779
6148	9861
6149	343
6149	1099
6149	5359
6149	7359
6149	7516
6149	8362
6149	8435
6149	8464
6149	9274
6149	9501
6149	9615
6149	9787
6149	9816
6149	9838
6149	9873
6150	4225
6150	4986
6150	6097
6150	6416
6150	6505
6150	6892
6150	7071
6150	7998
6150	8646
6150	8801
6150	8926
6150	9191
6150	9641
6150	9964
6150	9996
6151	5857
6151	6234
6151	7483
6151	8650
6151	8738
6151	9124
6151	9179
6151	9374
6151	9434
6151	9676
6151	9712
6151	9777
6151	9810
6151	9950
6151	9956
6152	922
6152	4934
6152	7034
6152	7567
6152	7731
6152	8588
6152	8674
6152	9262
6152	9488
6152	9508
6152	9642
6152	9701
6152	9717
6152	9720
6152	9952
6153	6
6153	3527
6153	4823
6153	6192
6153	6237
6153	6580
6153	6966
6153	7112
6153	7323
6153	7549
6153	8001
6153	8808
6153	8824
6153	9309
6153	9791
6154	1406
6154	1946
6154	2244
6154	2448
6154	4219
6154	6821
6154	7913
6154	8086
6154	8302
6154	8489
6154	8881
6154	9087
6154	9138
6154	9223
6154	9270
6155	69
6155	4126
6155	4990
6155	5319
6155	6691
6155	6736
6155	7297
6155	7828
6155	8726
6155	8804
6155	8932
6155	9086
6155	9371
6155	9605
6155	9990
6156	270
6156	412
6156	923
6156	7427
6156	8283
6156	8807
6156	8848
6156	9312
6156	9316
6156	9339
6156	9427
6156	9714
6156	9746
6156	9779
6156	9888
6157	2343
6157	5812
6157	6008
6157	6524
6157	6898
6157	7945
6157	8515
6157	9321
6157	9574
6157	9626
6157	9667
6157	9896
6157	9903
6157	9967
6157	9988
6158	813
6158	1399
6158	2678
6158	4346
6158	4622
6158	6524
6158	6892
6158	7433
6158	8227
6158	9366
6158	9607
6158	9621
6158	9656
6158	9914
6158	9967
6159	5626
6159	5727
6159	5791
6159	7907
6159	7917
6159	8262
6159	8728
6159	9214
6159	9229
6159	9286
6159	9307
6159	9550
6159	9698
6159	9761
6159	9998
6160	3349
6160	4506
6160	6468
6160	6604
6160	7829
6160	8675
6160	8757
6160	8766
6160	9185
6160	9639
6160	9821
6160	9864
6160	9981
6160	9995
6160	10000
6161	1754
6161	3760
6161	5704
6161	7057
6161	7861
6161	8425
6161	8763
6161	8791
6161	8946
6161	9213
6161	9429
6161	9702
6161	9806
6161	9836
6161	9852
6162	332
6162	961
6162	1529
6162	6505
6162	6981
6162	7771
6162	8603
6162	9097
6162	9323
6162	9341
6162	9618
6162	9648
6162	9691
6162	9752
6162	9866
6163	283
6163	423
6163	2549
6163	3393
6163	4786
6163	6370
6163	6535
6163	6813
6163	6974
6163	7132
6163	7422
6163	7631
6163	8852
6163	9727
6163	9840
6164	262
6164	618
6164	1449
6164	3818
6164	4443
6164	5211
6164	6734
6164	7221
6164	7300
6164	7823
6164	8358
6164	9180
6164	9386
6164	9408
6164	9789
6165	1089
6165	3204
6165	4754
6165	4820
6165	5844
6165	6074
6165	7837
6165	8036
6165	8052
6165	8198
6165	8918
6165	9201
6165	9505
6165	9812
6165	9842
6166	2330
6166	7015
6166	7319
6166	7327
6166	8627
6166	8735
6166	8803
