2416	91 
2417	92 
2418	9 
2419	76 
2420	93 
2421	54 
2422	86 
2423	108 
2424	3 15 
2425	39 
2426	49 
2427	45 
2428	47 
2429	83 
2430	67 102 
2431	107 
2432	18 
2433	54 
2434	49 
2435	20 
2436	9 
2437	70 
2438	16 
2439	81 
2440	108 
2441	88 
2442	30 102 
2443	50 
2444	91 
2445	91 
2446	21 
2447	77 
2448	44 77 
2449	73 
2450	100 
2451	27 
2452	33 
2453	49 
2454	108 
2455	110 
2456	34 
2457	5 84 
2458	21 
2459	63 
2460	22 
2461	57 
2462	48 
2463	65 
2464	71 98 
2465	33 
2466	27 31 
2467	39 
2468	27 
2469	76 
2470	21 
2471	45 
2472	4 
2473	15 
2474	31 
2475	91 
2476	113 
2477	25 
2478	45 
2479	95 
2480	45 
2481	112 
2482	92 104 
2483	75 
2484	48 
2485	61 
2486	15 
2487	16 90 
2488	44 
2489	74 
2490	103 
2491	23 
2492	17 
2493	86 
2494	28 84 
2495	79 
2496	65 
2497	86 
2498	112 
2499	34 
2500	37 
2501	101 
2502	45 
2503	22 36 
2504	27 
2505	25 
2506	72 
2507	7 
2508	5 
2509	97 
2510	70 115 
2511	32 
2512	114 
2513	78 
2514	19 
2515	45 
2516	77 
2517	40 
2518	28 
2519	90 113 
2520	7 
2521	27 
2522	70 
2523	82 
2524	82 
2525	20 
2526	28 
2527	46 
2528	37 
2529	40 112 
2530	100 
2531	116 
2532	73 
2533	74 
2534	36 
2535	72 
2536	111 
2537	7 78 
2538	75 
2539	19 76 
2540	50 
2541	8 
2542	72 
2543	54 
2544	92 
2545	10 
2546	21 22 
2547	91 
2548	60 
2549	3 
2550	13 102 
2551	83 
2552	49 
2553	83 
2554	111 
2555	2 
2556	2 
2557	63 
2558	93 
2559	112 
2560	58 
2561	32 
2562	3 
2563	90 
2564	9 
2565	85 94 
2566	35 55 
2567	27 112 
2568	39 
2569	5 
2570	65 
2571	77 
2572	98 
2573	71 
2574	112 
2575	45 
2576	70 
2577	45 92 
2578	96 
2579	13 
2580	80 
2581	113 
2582	95 
2583	27 
2584	59 
2585	1 
2586	20 55 
2587	33 
2588	111 
2589	40 
2590	31 50 
2591	6 
2592	113 
2593	96 
2594	23 
2595	75 
2596	7 
2597	49 
2598	48 
2599	20 67 
2600	46 50 
2601	67 
2602	22 
2603	38 
2604	53 
2605	20 
2606	49 
2607	45 
2608	105 
2609	9 
2610	33 
2611	43 
2612	70 
2613	92 
2614	19 
2615	71 
2616	99 
2617	15 54 
2618	53 
2619	53 
2620	4 
2621	98 
2622	53 
2623	94 
2624	89 
2625	45 
2626	20 
2627	38 
2628	110 
2629	6 
2630	78 
2631	64 
2632	100 
2633	112 
2634	13 
2635	92 
2636	50 
2637	26 
2638	52 
2639	12 
2640	98 
2641	44 
2642	55 
2643	59 
2644	27 
2645	81 
2646	57 
2647	15 
2648	27 113 
2649	52 
2650	88 
2651	28 
2652	80 
2653	4 
2654	31 
2655	64 
2656	65 
2657	92 
2658	53 
2659	113 
2660	41 
2661	94 
2662	50 
2663	42 
2664	83 
2665	16 
2666	45 
2667	49 
2668	79 
2669	73 
2670	100 
2671	4 
2672	20 
2673	40 
2674	45 
2675	13 
2676	85 
2677	29 
2678	32 
2679	87 
2680	66 
2681	10 
2682	85 
2683	24 
2684	81 
2685	92 
2686	42 
2687	116 
2688	40 
2689	10 
2690	92 
2691	82 
2692	4 49 
2693	18 
2694	115 
2695	92 
2696	100 
2697	4 
2698	29 71 
2699	72 
2700	67 
2701	34 
2702	30 
2703	21 
2704	16 
2705	105 
2706	62 
2707	57 
2708	23 
2709	23 
2710	99 
2711	10 
2712	55 
2713	31 
2714	85 
2715	75 
2716	39 
2717	39 
2718	39 
2719	53 
2720	9 
2721	2 59 
2722	19 
2723	10 
2724	45 
2725	53 
2726	88 
2727	29 
2728	50 
2729	17 
2730	6 
2731	18 48 
2732	43 
2733	58 
2734	25 
2735	21 
2736	21 
2737	41 
2738	2 
2739	10 
2740	47 
2741	62 
2742	55 
2743	5 
2744	46 
2745	77 
2746	64 65 
2747	38 
2748	90 
2749	2 
2750	43 
2751	70 
2752	45 
2753	17 
2754	33 
2755	101 
2756	44 
2757	67 
2758	38 
2759	33 67 
2760	36 
2761	5 
2762	77 
2763	40 
2764	63 
2765	44 
2766	73 
2767	75 110 
2768	116 
2769	50 
2770	21 
2771	53 
2772	1 
2773	61 
2774	105 
2775	104 
2776	16 
2777	68 
2778	59 
2779	55 
2780	97 
2781	32 
2782	83 
2783	73 
2784	2 
2785	45 
2786	67 
2787	36 
2788	111 
2789	77 
2790	72 
2791	38 
2792	23 83 
2793	63 99 
2794	19 
2795	105 
2796	41 
2797	105 
2798	67 
2799	62 
2800	107 
2801	41 
2802	106 
2803	23 
2804	77 
2805	15 
2806	53 
2807	32 
2808	114 
2809	5 
2810	55 
2811	114 
2812	49 
2813	11 
2814	54 
2815	86 
2816	72 
2817	107 
2818	73 
2819	116 
2820	45 
2821	34 
2822	30 
2823	70 
2824	41 
2825	32 
2826	66 
2827	70 
2828	83 
2829	51 
2830	70 
2831	67 
2832	90 
2833	31 45 
2834	53 
2835	90 
2836	24 
2837	3 
2838	19 
2839	45 
2840	93 
2841	76 
2842	72 
2843	89 
2844	100 
2845	27 
2846	85 
2847	15 
2848	99 
2849	21 
2850	84 
2851	91 
2852	41 
2853	37 
2854	6 
2855	31 
2856	83 
2857	42 
2858	77 
2859	75 
2860	70 
2861	5 
2862	67 
2863	111 
2864	40 
2865	79 
2866	10 110 
2867	21 
2868	71 
2869	115 
2870	37 
2871	79 
2872	56 
2873	103 
2874	8 
2875	20 
2876	13 32 
2877	11 
2878	46 
2879	52 
2880	19 
2881	73 
2882	111 
2883	43 
2884	49 
2885	114 
2886	53 
2887	21 24 
2888	109 
2889	52 
2890	44 
2891	80 
2892	114 
2893	55 
2894	28 
2895	62 
2896	111 
2897	49 86 
2898	102 
2899	20 
2900	50 
2901	19 
2902	45 
2903	98 
2904	5 
2905	59 
2906	111 
2907	35 
2908	15 
2909	21 
2910	66 
2911	23 
2912	80 
2913	55 
2914	101 
2915	34 
2916	8 
2917	58 115 
2918	56 
2919	4 49 
2920	43 
2921	98 
2922	50 
2923	54 
2924	21 32 
2925	70 
2926	81 
2927	91 
2928	55 
2929	100 
2930	40 
2931	67 
2932	34 
2933	7 
2934	83 
2935	8 
2936	70 
2937	113 
2938	112 
2939	92 
2940	19 
2941	37 
2942	91 
2943	78 
2944	5 
2945	95 105 
2946	46 72 
2947	62 91 
2948	112 
2949	19 
2950	43 
2951	92 
2952	86 
2953	3 
2954	93 
2955	75 
2956	49 
2957	77 
2958	53 
2959	21 
2960	12 
2961	10 37 
2962	91 
2963	109 
2964	72 
2965	27 
2966	55 
2967	29 85 
2968	104 
2969	40 
2970	14 
2971	47 
2972	49 
2973	45 
2974	46 
2975	80 
2976	80 
2977	111 
2978	62 
2979	7 
2980	34 
2981	97 
2982	60 
2983	37 
2984	20 
2985	39 
2986	30 
2987	27 
2988	7 
2989	37 
2990	5 
2991	114 
2992	38 
2993	63 
2994	77 
2995	91 
2996	39 45 
2997	92 
2998	1 
2999	30 
3000	30 
3001	34 
3002	24 
3003	88 
3004	94 
3005	20 
3006	10 57 
3007	75 
3008	112 
3009	94 
3010	17 
3011	112 
3012	49 
3013	88 
3014	40 
3015	7 
3016	16 
3017	116 
3018	102 
3019	19 
3020	91 
3021	54 
3022	17 
3023	73 
3024	8 
3025	83 
3026	111 
3027	15 77 
3028	3 
3029	73 
3030	70 
3031	17 
3032	22 
3033	12 
3034	100 
3035	32 
3036	19 
3037	22 
3038	31 
3039	53 83 
3040	9 
3041	70 
3042	61 83 
3043	113 
3044	70 
3045	45 
3046	67 110 
3047	27 60 
3048	26 
3049	53 
3050	50 
3051	7 
3052	16 
3053	9 86 
3054	92 
3055	19 
3056	112 
3057	109 
3058	104 
3059	116 
3060	74 77 
3061	112 
3062	115 
3063	56 
3064	104 
3065	6 
3066	44 
3067	19 
3068	63 
3069	34 
3070	21 
3071	87 
3072	51 
3073	32 
3074	57 
3075	56 
3076	79 
3077	98 
3078	28 
3079	27 
3080	44 
3081	100 
3082	46 
3083	111 
3084	55 
3085	17 74 
3086	16 
3087	116 
3088	22 
3089	79 
3090	77 
3091	116 
3092	85 
3093	94 
3094	56 
3095	13 
3096	21 
3097	112 
3098	41 
3099	17 
3100	45 
3101	32 
3102	70 
3103	67 
3104	23 
3105	21 
3106	60 
3107	89 112 
3108	2 33 
3109	86 
3110	111 
3111	70 
3112	46 
3113	100 
3114	67 71 
3115	42 
3116	27 
3117	43 
3118	71 
3119	40 
3120	45 
3121	32 
3122	44 
3123	68 
3124	19 
3125	22 
3126	21 
3127	26 
3128	61 
3129	5 
3130	115 
3131	24 
3132	2 
3133	56 
3134	82 
3135	19 
3136	31 
3137	71 
3138	21 
3139	31 
3140	71 
3141	63 
3142	86 
3143	44 
3144	112 
3145	5 
3146	64 
3147	5 34 
3148	88 
3149	25 
3150	35 40 
3151	53 
3152	106 
3153	32 65 
3154	53 
3155	75 
3156	110 
3157	5 29 
3158	13 
3159	4 7 
3160	1 17 
3161	95 
3162	73 
3163	32 
3164	64 
3165	53 
3166	26 
3167	116 
3168	67 
3169	97 
3170	22 
3171	11 80 
3172	10 54 
3173	112 
3174	27 
3175	112 
3176	67 
3177	19 
3178	51 
3179	27 
3180	85 105 
3181	20 70 
3182	36 
3183	92 
3184	29 
3185	109 
3186	44 
3187	5 
3188	7 
3189	77 
3190	80 
3191	71 
3192	28 
3193	55 
3194	25 
3195	10 
3196	67 
3197	69 
3198	32 
3199	39 
3200	96 
3201	9 
3202	20 
3203	11 77 
3204	10 
3205	102 
3206	13 103 
3207	44 
3208	87 
3209	44 
3210	97 
3211	33 
3212	102 
3213	21 
3214	5 47 
3215	31 
3216	91 
3217	11 112 
3218	54 
3219	32 
3220	3 83 
3221	33 
3222	15 
3223	13 
3224	89 
3225	116 
3226	14 105 
3227	57 
3228	20 99 
3229	46 
3230	36 
3231	2 
3232	89 
3233	9 
3234	47 
3235	49 53 
3236	12 
3237	75 
3238	37 
3239	91 
3240	46 
3241	35 
3242	100 
3243	92 
3244	114 
3245	90 
3246	115 
3247	16 
3248	70 
3249	42 
3250	12 85 
3251	27 
3252	34 
3253	70 114 
3254	34 
3255	102 
3256	53 
3257	10 
3258	48 
3259	53 
3260	96 
3261	72 
3262	36 
3263	80 
3264	21 
3265	34 
3266	28 
3267	76 
3268	5 
3269	86 
3270	115 
3271	65 
3272	83 
3273	70 
3274	8 
3275	21 102 
3276	72 
3277	112 
3278	49 
3279	19 
3280	114 
3281	30 
3282	37 
3283	75 
3284	44 
3285	51 
3286	61 
3287	34 
3288	21 
3289	102 
3290	100 
3291	21 
3292	31 
3293	30 
3294	49 
3295	71 
3296	41 
3297	13 
3298	41 
3299	39 
3300	49 
3301	51 
3302	14 
3303	5 
3304	32 55 
3305	99 
3306	115 
3307	85 
3308	64 
3309	83 
3310	61 
3311	61 
3312	87 
3313	95 
3314	59 
3315	35 
3316	108 
3317	116 
3318	26 
3319	31 
3320	43 
3321	72 
3322	83 
3323	78 
3324	19 
3325	89 
3326	43 
3327	27 
3328	114 
3329	111 
3330	2 
3331	53 
3332	91 
3333	98 
3334	86 
3335	67 
3336	40 
3337	5 
3338	31 
3339	49 
3340	7 
3341	62 106 
3342	44 
3343	60 
3344	85 
3345	52 
3346	2 
3347	19 
3348	80 
3349	70 
3350	86 
3351	62 
3352	4 
3353	8 
3354	115 
3355	91 
3356	37 
3357	85 
3358	53 
3359	91 
3360	101 
3361	105 
3362	98 
3363	30 
3364	112 
3365	50 
3366	112 
3367	98 
3368	34 
3369	105 
3370	17 105 
3371	101 
3372	103 
3373	22 
3374	59 
3375	81 104 
3376	75 
3377	10 
3378	98 
3379	59 76 
3380	20 78 
3381	54 
3382	41 
3383	53 
3384	15 
3385	27 
3386	105 
3387	23 
3388	44 
3389	22 
3390	22 
3391	70 
3392	30 
3393	50 
3394	94 
3395	74 
3396	18 
3397	56 
3398	16 
3399	44 
3400	8 
3401	111 
3402	14 98 
3403	17 
3404	21 
3405	33 
3406	109 
3407	15 21 
3408	76 
3409	97 
3410	83 
3411	7 
3412	95 
3413	91 
3414	59 
3415	20 
3416	17 
3417	37 
3418	45 
3419	53 
3420	17 
3421	68 114 
3422	86 
3423	54 
3424	65 75 
3425	34 
3426	23 
3427	40 
3428	23 
3429	58 
3430	49 
3431	80 
3432	23 
3433	41 
3434	115 
3435	46 
3436	81 
3437	44 
3438	45 
3439	72 
3440	97 
3441	111 
3442	23 
3443	103 
3444	14 70 
3445	46 
3446	62 
3447	62 
3448	20 
3449	63 
3450	7 
3451	43 
3452	33 
3453	47 
3454	7 92 
3455	10 
3456	35 
3457	114 
3458	95 
3459	91 
3460	93 
3461	102 
3462	30 91 
3463	1 
3464	32 
3465	7 
3466	77 
3467	22 
3468	32 114 
3469	16 
3470	71 
3471	11 
3472	111 
3473	98 
3474	16 
3475	3 
3476	76 
3477	108 
3478	19 
3479	80 
3480	70 
3481	29 
3482	10 53 
3483	86 
3484	99 
3485	20 
3486	85 
3487	6 
3488	35 
3489	52 75 
3490	32 
3491	17 
3492	79 
3493	100 
3494	33 
3495	100 
3496	83 
3497	111 
3498	40 
3499	72 
3500	81 
3501	16 
3502	78 86 
3503	106 
3504	8 
3505	37 
3506	77 
3507	98 
3508	4 
3509	7 
3510	40 116 
3511	4 
3512	19 110 
3513	87 
3514	83 
3515	10 
3516	100 
3517	50 
3518	86 
3519	37 
3520	4 
3521	23 81 
3522	50 
3523	10 
3524	70 
3525	80 
3526	72 
3527	7 
3528	47 67 
3529	78 
3530	55 
3531	107 
3532	14 62 
3533	34 
3534	34 
3535	70 
3536	24 50 
3537	33 
3538	10 13 
3539	20 56 
3540	108 
3541	67 
3542	34 
3543	79 
3544	77 
3545	5 
3546	81 
3547	107 
3548	88 
3549	52 
3550	108 
3551	85 
3552	62 
3553	98 
3554	112 
3555	21 69 
3556	20 85 
3557	5 29 
3558	25 
3559	89 
3560	13 
3561	2 
3562	98 
3563	55 
3564	89 
3565	26 
3566	8 
3567	17 
3568	30 
3569	112 
3570	19 82 
3571	70 
3572	17 88 
3573	51 
3574	98 113 
3575	109 
3576	32 
3577	8 
3578	103 
3579	4 
3580	109 115 
3581	72 
3582	91 
3583	35 
3584	76 
3585	86 
3586	94 
3587	65 
3588	92 
3589	29 
3590	28 
3591	103 
3592	93 
3593	55 
3594	87 
3595	37 
3596	21 
3597	82 
3598	44 
3599	70 
3600	107 
3601	23 
3602	95 
3603	115 
3604	44 
3605	87 
3606	21 
3607	101 
3608	77 
3609	29 
3610	22 
3611	104 115 
3612	44 
3613	71 
3614	93 
3615	108 
3616	67 
3617	30 
3618	35 68 
3619	34 
3620	5 
3621	8 
3622	47 
3623	97 
3624	33 36 
3625	81 
3626	77 
3627	83 
3628	76 
3629	5 
3630	23 30 
3631	50 
3632	71 
3633	80 
3634	57 
3635	115 
3636	73 
3637	95 
3638	94 
3639	49 
3640	13 
3641	22 
3642	43 
3643	105 
3644	19 
3645	91 
3646	48 
3647	51 
3648	80 90 
3649	109 
3650	111 
3651	55 
3652	97 
3653	116 
3654	72 
3655	19 
3656	21 
3657	18 
3658	73 
3659	116 
3660	41 
3661	83 
3662	43 84 
3663	92 
3664	110 
3665	40 
3666	53 
3667	85 
3668	16 
3669	80 
3670	21 25 
3671	40 
3672	1 
3673	22 
3674	94 
3675	26 
3676	25 
3677	88 
3678	64 
3679	31 
3680	100 
3681	67 
3682	51 
3683	7 80 
3684	83 
3685	45 
3686	56 84 
3687	98 
3688	73 
3689	98 
3690	30 
3691	115 
3692	44 
3693	45 
3694	28 
3695	78 
3696	116 
3697	19 
3698	83 
3699	6 
3700	31 
3701	44 
3702	87 
3703	72 
3704	36 85 
3705	114 
3706	1 
3707	87 
3708	114 
3709	53 
3710	77 
3711	75 85 
3712	25 87 
3713	31 
3714	32 
3715	33 
3716	32 
3717	25 
3718	73 
3719	92 
3720	10 
3721	111 
3722	98 
3723	63 
3724	86 
3725	112 
3726	3 
3727	52 
3728	86 
3729	116 
3730	31 
3731	19 
3732	10 
3733	92 
3734	43 
3735	113 
3736	1 11 
3737	29 
3738	49 91 
3739	5 25 
3740	16 55 
3741	43 
3742	33 
3743	19 
3744	27 
3745	34 70 
3746	75 85 
3747	19 67 
3748	16 
3749	46 
3750	54 
3751	64 
3752	116 
3753	105 
3754	35 
3755	51 
3756	5 
3757	21 
3758	53 60 
3759	106 
3760	83 
3761	45 
3762	91 
3763	80 
3764	27 
3765	23 
3766	98 
3767	92 
3768	5 
3769	79 
3770	58 
3771	53 
3772	41 116 
3773	105 
3774	97 
3775	39 
3776	8 110 
3777	1 
3778	40 
3779	6 
3780	39 112 
3781	104 
3782	79 
3783	22 
3784	76 
3785	17 
3786	34 
3787	49 
3788	56 
3789	7 
3790	7 
3791	102 
3792	32 
3793	68 
3794	114 
3795	41 
3796	113 
3797	8 
3798	40 58 
3799	30 
3800	110 
3801	2 
3802	111 
3803	34 
3804	6 17 
3805	66 
3806	26 
3807	7 
3808	9 
3809	55 
3810	70 
3811	113 
3812	13 
3813	49 
3814	44 
3815	86 
3816	44 
3817	46 
3818	30 
3819	83 
3820	44 
3821	60 
3822	3 
3823	27 
3824	98 
3825	27 
3826	80 
3827	65 
3828	54 
3829	87 
3830	50 
3831	39 
3832	106 
3833	10 
3834	74 
3835	34 
3836	41 
3837	88 
3838	73 
3839	68 
3840	69 
3841	45 
3842	83 
3843	112 
3844	20 
3845	80 
3846	5 
3847	3 
3848	6 
3849	10 
3850	11 
3851	78 
3852	17 
3853	50 110 
3854	31 
3855	41 
3856	31 
3857	93 
3858	83 
3859	88 
3860	113 
3861	77 
3862	99 
3863	74 
3864	2 
3865	49 95 
3866	82 
3867	15 
3868	71 
3869	12 
3870	4 
3871	62 
3872	62 
3873	30 
3874	110 
3875	108 
3876	34 
3877	70 
3878	52 
3879	50 70 
3880	98 
3881	52 
3882	28 
3883	34 
3884	66 
3885	116 
3886	28 
3887	68 
3888	67 
3889	45 
3890	61 
3891	10 105 
3892	115 
3893	112 
3894	27 
3895	53 70 
3896	72 
3897	14 
3898	27 
3899	10 
3900	7 77 
3901	115 
3902	5 
3903	6 
3904	103 
3905	8 
3906	71 
3907	96 
3908	63 
3909	44 
3910	103 
3911	17 
3912	58 
3913	8 
3914	112 
3915	44 
3916	98 
3917	102 
3918	82 
3919	50 
3920	53 
3921	113 
3922	45 
3923	27 
3924	111 
3925	93 
3926	40 
3927	7 
3928	39 
3929	50 85 
3930	29 
3931	78 
3932	53 
3933	83 
3934	34 
3935	21 
3936	95 
3937	86 
3938	101 
3939	37 
3940	61 
3941	60 
3942	99 
3943	52 
3944	80 
3945	53 
3946	33 86 
3947	98 
3948	5 
3949	56 
3950	91 
3951	91 
3952	88 
3953	19 
3954	102 
3955	27 
3956	82 
3957	112 
3958	19 
3959	40 
3960	93 
3961	100 
3962	45 
3963	5 
3964	63 
3965	4 23 
3966	92 
3967	54 
3968	47 
3969	84 
3970	54 
3971	70 97 
3972	96 
3973	34 
3974	32 
3975	116 
3976	53 
3977	49 
3978	20 
3979	100 
3980	26 
3981	112 
3982	25 
3983	85 
3984	80 
3985	46 
3986	114 
3987	83 
3988	13 
3989	39 
3990	75 
3991	50 
3992	72 83 
3993	49 
3994	77 
3995	98 
3996	66 
3997	49 
3998	58 
3999	108 
4000	33 
4001	56 
4002	54 
4003	67 
4004	52 
4005	10 
4006	95 
4007	41 
4008	98 
4009	10 
4010	73 
4011	95 
4012	39 
4013	24 
4014	100 
4015	116 
4016	23 
4017	83 
4018	12 
4019	27 98 
4020	53 
4021	17 89 
4022	39 
4023	50 
4024	50 103 
4025	45 
4026	47 
4027	83 
4028	56 
4029	51 
4030	44 
4031	97 
4032	103 
4033	3 
4034	24 
4035	76 
4036	39 
4037	46 
4038	78 
4039	88 
4040	40 
4041	50 
4042	100 
4043	71 
4044	70 
4045	77 
4046	96 
4047	7 
4048	20 89 
4049	29 
4050	106 
4051	53 55 
4052	68 76 
4053	15 
4054	91 
4055	35 97 
4056	113 
4057	32 39 
4058	116 
4059	62 
4060	23 
4061	21 
4062	101 103 
4063	78 
4064	112 
4065	57 
4066	116 
4067	32 
4068	9 19 
4069	111 
4070	27 
4071	38 
4072	45 64 
4073	45 
4074	54 
4075	81 
4076	114 
4077	72 
4078	24 92 
4079	34 
4080	73 
4081	22 
4082	100 
4083	37 40 
4084	16 
4085	100 
4086	40 
4087	7 53 
4088	94 
4089	23 
4090	43 
4091	40 
4092	10 
4093	95 
4094	12 
4095	100 
4096	32 
4097	56 
4098	81 
4099	73 
4100	67 
4101	114 
4102	22 
4103	22 95 
4104	18 
4105	101 
4106	71 
4107	14 100 
4108	50 
4109	114 
4110	37 
4111	44 
4112	34 77 
4113	116 
4114	76 
4115	100 
4116	19 
4117	113 
4118	55 
4119	28 116 
4120	54 
4121	44 
4122	15 
4123	116 
4124	71 
4125	19 
4126	15 
4127	2 
4128	112 
4129	27 
4130	72 
4131	20 
4132	50 
4133	32 
4134	70 
4135	20 
4136	94 
4137	111 
4138	53 
4139	8 
4140	83 
4141	62 
4142	67 
4143	105 
4144	60 
4145	2 
4146	9 50 
4147	27 
4148	38 
4149	49 
4150	34 
4151	103 
4152	77 
4153	39 
4154	101 
4155	79 
4156	65 
4157	91 
4158	11 
4159	44 
4160	114 
4161	109 
4162	20 
4163	44 
4164	53 
4165	105 
4166	67 
4167	27 
4168	83 
4169	15 
4170	9 
4171	16 22 
4172	40 
4173	115 
4174	92 
4175	48 
4176	93 
4177	105 
4178	42 
4179	78 116 
4180	20 53 
4181	114 
4182	31 
4183	114 
4184	8 
4185	21 
4186	61 
4187	62 
4188	81 
4189	17 
4190	104 
4191	50 
4192	19 
4193	53 62 
4194	92 
4195	35 
4196	76 
4197	40 
4198	54 
4199	30 
4200	13 
4201	40 
4202	37 70 
4203	98 
4204	1 85 
4205	86 
4206	53 
4207	34 
4208	111 
4209	40 
4210	5 
4211	72 
4212	19 86 
4213	26 
4214	63 91 
4215	111 
4216	107 
4217	108 
4218	30 
4219	66 
4220	51 
4221	66 
4222	64 112 
4223	114 
4224	55 
4225	23 
4226	84 
4227	108 
4228	6 10 
4229	92 
4230	73 
4231	45 
4232	85 
4233	9 
4234	111 
4235	39 
4236	18 
4237	93 
4238	50 
4239	83 
4240	45 
4241	39 
4242	4 
4243	62 109 
4244	86 
4245	100 
4246	72 
4247	99 
4248	16 
4249	26 
4250	19 
4251	20 
4252	16 
4253	20 46 
4254	22 
4255	28 
4256	34 
4257	47 
4258	24 
4259	95 
4260	12 
4261	72 
4262	62 
4263	20 
4264	15 
4265	112 
4266	57 
4267	73 
4268	47 115 
4269	111 
4270	25 
4271	73 
4272	1 
4273	40 
4274	41 
4275	53 
4276	34 
4277	79 
4278	72 
4279	73 
4280	22 
4281	80 
4282	45 
4283	17 
4284	102 
4285	48 
4286	9 
4287	5 
4288	33 
4289	62 
4290	85 
4291	34 
4292	22 
4293	114 
4294	49 
4295	35 
4296	90 
4297	71 
4298	14 
4299	35 
4300	105 
4301	73 
4302	36 
4303	16 
4304	7 
4305	43 
4306	21 
4307	17 
4308	43 
4309	97 
4310	32 
4311	97 
4312	7 
4313	73 
4314	72 
4315	46 99 
4316	80 
4317	82 
4318	98 
4319	50 
4320	16 
4321	52 
4322	113 
4323	50 
4324	85 
4325	33 45 
4326	110 
4327	6 55 
4328	48 
4329	27 
4330	69 
4331	22 102 
4332	24 
4333	8 
4334	34 
4335	103 
4336	39 
4337	67 
4338	113 
4339	64 
4340	34 
4341	17 23 
4342	23 
4343	82 
4344	113 
4345	26 
4346	13 
4347	5 
4348	43 
4349	53 
4350	21 35 
4351	88 
4352	38 
4353	39 
4354	71 
4355	65 
4356	13 
4357	61 
4358	72 
4359	52 
4360	31 
4361	10 
4362	44 
4363	109 
4364	83 
4365	20 
4366	62 
4367	80 
4368	47 
4369	40 
4370	24 54 
4371	20 
4372	98 
4373	92 
4374	33 
4375	42 
4376	32 
4377	15 
4378	83 
4379	112 
4380	10 
4381	16 
4382	68 
4383	62 
4384	51 80 
4385	107 
4386	115 
4387	27 
4388	53 
4389	46 
4390	33 
4391	5 
4392	70 105 
4393	102 
4394	25 49 
4395	115 
4396	49 
4397	7 
4398	70 
4399	92 
4400	80 
4401	67 
4402	8 
4403	3 
4404	42 
4405	87 
4406	106 
4407	88 
4408	27 
4409	14 
4410	77 
4411	59 
4412	54 
4413	100 
4414	13 
4415	94 
4416	11 
4417	45 
4418	49 
4419	43 
4420	105 
4421	107 
4422	105 
4423	21 
4424	49 
4425	85 
4426	34 
4427	90 
4428	29 
4429	54 
4430	22 
4431	77 
4432	35 
4433	50 
4434	78 
4435	44 
4436	3 
4437	77 
4438	74 
4439	91 
4440	37 111 
4441	94 
4442	55 
4443	2 
4444	111 
4445	71 
4446	15 
4447	86 
4448	20 
4449	92 
4450	19 
4451	57 79 
4452	40 116 
4453	12 
4454	45 
4455	19 
4456	31 
4457	90 
4458	86 
4459	105 
4460	34 
4461	53 
4462	65 
4463	35 
4464	66 
4465	31 
4466	57 
4467	53 
4468	28 
4469	83 
4470	100 
4471	69 
4472	112 
4473	61 66 
4474	27 47 
4475	10 
4476	43 
4477	10 
4478	83 
4479	102 
4480	34 
4481	13 
4482	47 
4483	21 
4484	77 
4485	49 
4486	66 
4487	49 103 
4488	14 
4489	83 
4490	66 
4491	33 
4492	3 
4493	32 43 
4494	22 102 
4495	23 
4496	18 
4497	75 
4498	80 
4499	1 
4500	28 
4501	3 47 
4502	82 
4503	42 
4504	100 
4505	27 
4506	91 
4507	23 
4508	80 
4509	57 
4510	83 
4511	81 
4512	113 
4513	58 67 
4514	36 
4515	116 
4516	16 
4517	15 
4518	67 
4519	31 
4520	51 
4521	38 55 
4522	45 
4523	76 
4524	82 
4525	9 
4526	62 
4527	28 
4528	92 
4529	91 
4530	63 
4531	5 
4532	27 
4533	18 85 
4534	10 
4535	33 
4536	46 
4537	92 
4538	44 
4539	21 89 
4540	76 
4541	113 
4542	113 
4543	93 
4544	43 
4545	26 
4546	86 
4547	71 
4548	49 
4549	42 54 
4550	26 
4551	62 
4552	23 
4553	85 
4554	70 82 
4555	59 
4556	48 
4557	46 
4558	45 
4559	94 
4560	7 
4561	66 91 
4562	93 
4563	4 
4564	77 
4565	23 73 
4566	45 
4567	105 
4568	72 98 
4569	30 32 
4570	12 
4571	30 55 
4572	10 
4573	39 
4574	85 
4575	10 
4576	103 
4577	71 
4578	32 
4579	114 
4580	80 
4581	32 98 
4582	63 
4583	10 
4584	15 
4585	12 
4586	41 
4587	49 
4588	101 
4589	70 
4590	69 
4591	19 
4592	52 
4593	97 
4594	106 
4595	15 46 
4596	32 
4597	69 
4598	68 
4599	71 
4600	48 
4601	61 
4602	69 
4603	57 
4604	16 
4605	34 
4606	10 
4607	14 
4608	44 103 
4609	74 
4610	13 
4611	112 
4612	106 
4613	75 
4614	34 
4615	99 
4616	60 
4617	45 67 
4618	33 
4619	45 
4620	33 
4621	28 
4622	34 
4623	19 
4624	105 
4625	62 
4626	23 
4627	110 
4628	48 
4629	72 
4630	69 
4631	84 
4632	56 
4633	28 
4634	6 
4635	66 
4636	55 
4637	1 
4638	115 
4639	53 
4640	10 
4641	52 
4642	27 
4643	51 
4644	14 
4645	76 
4646	10 
4647	17 
4648	23 
4649	42 
4650	92 
4651	34 
4652	38 
4653	26 
4654	44 79 
4655	30 
4656	102 
4657	37 
4658	93 
4659	81 
4660	83 
4661	7 
4662	116 
4663	50 
4664	1 
4665	85 
4666	43 
4667	72 
4668	62 92 
4669	43 
4670	99 
4671	34 
4672	80 
4673	19 
4674	16 
4675	55 
