2878	4866
2879	4030
2879	4321
2879	4592
2879	4816
2879	4828
2879	4905
2879	4923
2879	4934
2880	3697
2880	3960
2880	4250
2880	4450
2880	4591
2880	4623
2880	4673
2880	4912
2881	1886
2881	2044
2881	4003
2881	4230
2881	4267
2881	4313
2881	4565
2881	4969
2882	2906
2882	3721
2882	3763
2882	4208
2882	4256
2882	4341
2882	4722
2882	4748
2883	328
2883	1941
2883	2950
2883	3896
2883	4308
2883	4669
2883	4821
2883	4930
2884	2667
2884	3206
2884	3710
2884	3977
2884	4487
2884	4927
2884	4929
2884	4953
2885	2248
2885	2991
2885	4720
2885	4724
2885	4782
2885	4821
2885	4937
2885	4943
2886	1521
2886	3165
2886	3895
2886	4275
2886	4467
2886	4596
2886	4731
2886	4828
2887	2683
2887	2735
2887	3213
2887	3656
2887	4034
2887	4448
2887	4867
2887	4893
2888	1139
2888	2878
2888	3185
2888	3406
2888	3649
2888	4243
2888	4363
2888	4792
2889	3947
2889	4359
2889	4463
2889	4592
2889	4641
2889	4816
2889	4923
2889	4934
2890	1771
2890	2272
2890	3909
2890	4303
2890	4538
2890	4684
2890	4753
2890	4977
2891	5
2891	2214
2891	3479
2891	3540
2891	3763
2891	3984
2891	4124
2891	4580
2892	1271
2892	2305
2892	2991
2892	3280
2892	4181
2892	4365
2892	4579
2892	4908
2893	367
2893	1420
2893	2308
2893	2581
2893	2742
2893	4051
2893	4789
2893	4899
2894	1111
2894	2315
2894	3882
2894	4372
2894	4468
2894	4633
2894	4671
2894	4873
2895	2909
2895	3610
2895	4262
2895	4289
2895	4383
2895	4551
2895	4625
2895	4677
2896	3497
2896	3802
2896	3924
2896	3990
2896	4384
2896	4687
2896	4748
2896	4806
2897	669
2897	1871
2897	3454
2897	4086
2897	4546
2897	4836
2897	4927
2897	4929
2898	268
2898	1843
2898	3205
2898	3956
2898	4479
2898	4656
2898	4880
2898	4980
2899	1642
2899	1710
2899	3005
2899	3415
2899	3963
2899	4253
2899	4786
2899	4894
2900	1572
2900	2869
2900	2922
2900	3365
2900	3830
2900	4132
2900	4757
2900	4896
2901	3731
2901	4372
2901	4450
2901	4673
2901	4793
2901	4892
2901	4946
2901	4973
2902	145
2902	784
2902	2785
2902	3865
2902	4231
2902	4558
2902	4731
2902	4774
2903	1357
2903	1544
2903	1985
2903	2006
2903	2464
2903	4019
2903	4734
2903	4968
2904	617
2904	2990
2904	3187
2904	3756
2904	4287
2904	4391
2904	4736
2904	4785
2905	2117
2905	2246
2905	3414
2905	4120
2905	4411
2905	4739
2905	4740
2905	4895
2906	641
2906	2233
2906	2863
2906	2882
2906	3721
2906	4159
2906	4178
2906	4986
2907	29
2907	2566
2907	3315
2907	3488
2907	4008
2907	4885
2907	4937
2907	4993
2908	3889
2908	4517
2908	4584
2908	4742
2908	4882
2908	4890
2908	4932
2908	4996
2909	1962
2909	2895
2909	2916
2909	3213
2909	4539
2909	4729
2909	4749
2909	4978
2910	410
2910	1618
2910	3575
2910	4464
2910	4486
2910	4527
2910	4561
2910	4635
2911	1001
2911	3442
2911	4016
2911	4291
2911	4342
2911	4495
2911	4614
2911	4648
2912	1433
2912	2437
2912	2929
2912	3479
2912	3525
2912	4367
2912	4672
2912	4886
2913	446
2913	507
2913	2152
2913	2810
2913	2928
2913	3193
2913	4224
2913	4675
2914	2019
2914	2637
2914	2755
2914	3607
2914	4105
2914	4706
2914	4709
2914	4747
2915	772
2915	2331
2915	3786
2915	4079
2915	4604
2915	4605
2915	4622
2915	4884
2916	466
2916	2541
2916	2909
2916	3621
2916	4139
2916	4333
2916	4556
2916	4778
2917	2986
2917	3062
2917	3770
2917	4420
2917	4638
2917	4734
2917	4897
2917	4962
2918	129
2918	436
2918	1242
2918	3235
2918	4001
2918	4821
2918	4846
2918	4963
2919	2207
2919	4511
2919	4548
2919	4869
2919	4882
2919	4929
2919	4953
2919	4994
2920	1701
2920	2134
2920	3153
2920	3734
2920	4308
2920	4386
2920	4544
2920	4930
2921	1997
2921	3553
2921	3687
2921	4203
2921	4380
2921	4394
2921	4879
2921	4968
2922	241
2922	398
2922	2900
2922	3386
2922	3631
2922	4194
2922	4238
2922	4757
2923	1516
2923	1732
2923	2729
2923	3133
2923	4549
2923	4824
2923	4884
2923	4964
2924	1085
2924	3656
2924	4423
2924	4729
2924	4891
2924	4937
2924	4942
2924	4951
2925	1148
2925	1323
2925	3030
2925	3505
2925	3895
2925	4050
2925	4554
2925	4861
2926	192
2926	3521
2926	4098
2926	4511
2926	4659
2926	4732
2926	4872
2926	4954
2927	1475
2927	2475
2927	3016
2927	3762
2927	4043
2927	4439
2927	4956
2927	4967
2928	400
2928	989
2928	2913
2928	3304
2928	4027
2928	4571
2928	4675
2928	4899
2929	2912
2929	3034
2929	3290
2929	3805
2929	3961
2929	4042
2929	4947
2929	4977
2930	270
2930	2283
2930	2969
2930	3498
2930	4209
2930	4876
2930	4951
2930	4978
2931	1674
2931	2169
2931	3308
2931	4142
2931	4401
2931	4402
2931	4513
2931	4914
2932	364
2932	662
2932	748
2932	2007
2932	2821
2932	3255
2932	4567
2932	4685
2933	2484
2933	2877
2933	3779
2933	4661
2933	4810
2933	4819
2933	4941
2933	4949
2934	2221
2934	3272
2934	3764
2934	4489
2934	4708
2934	4722
2934	4907
2934	4918
2935	1952
2935	2067
2935	2752
2935	2874
2935	3864
2935	3905
2935	3913
2935	4778
2936	2482
2936	2576
2936	2751
2936	2823
2936	4202
2936	4745
2936	4817
2936	4920
2937	955
2937	1983
2937	4511
2937	4542
2937	4796
2937	4862
2937	4900
2937	4998
2938	726
2938	3512
2938	3914
2938	4265
2938	4541
2938	4798
2938	4799
2938	4958
2939	1336
2939	4449
2939	4480
2939	4497
2939	4528
2939	4812
2939	4833
2939	4928
2940	355
2940	1992
2940	3408
2940	3890
2940	3953
2940	3958
2940	4192
2940	4892
2941	1427
2941	2500
2941	3282
2941	3417
2941	4277
2941	4657
2941	4750
2941	4784
2942	1119
2942	2547
2942	3488
2942	4472
2942	4725
2942	4956
2942	4967
2942	4970
2943	1965
2943	2152
2943	3274
2943	3931
2943	4038
2943	4237
2943	4434
2943	4763
2944	647
2944	987
2944	3337
2944	3756
2944	4374
2944	4531
2944	4773
2944	4782
2945	2767
2945	3602
2945	4177
2945	4314
2945	4392
2945	4422
2945	4714
2945	4991
2946	928
2946	3981
2946	4037
2946	4595
2946	4857
2946	4899
2946	4911
2946	4978
2947	396
2947	2098
2947	3955
2947	4366
2947	4506
2947	4677
2947	4956
2947	4967
2948	746
2948	3725
2948	3893
2948	4611
2948	4711
2948	4947
2948	4958
2948	4962
2949	828
2949	3046
2949	3993
2949	4068
2949	4591
2949	4726
2949	4771
2949	4981
2950	571
2950	1284
2950	2883
2950	3167
2950	3326
2950	4666
2950	4669
2950	4930
2951	180
2951	953
2951	1692
2951	1747
2951	3183
2951	3588
2951	3719
2951	4449
2952	409
2952	3174
2952	4242
2952	4266
2952	4680
2952	4712
2952	4829
2952	4838
2953	2322
2953	3460
2953	3726
2953	3822
2953	4033
2953	4403
2953	4436
2953	4846
2954	3756
2954	4458
2954	4563
2954	4658
2954	4738
2954	4871
2954	4936
2954	4976
2955	3007
2955	4033
2955	4497
2955	4853
2955	4864
2955	4887
2955	4916
2955	4980
2956	1850
2956	2167
2956	2833
2956	3997
2956	4396
2956	4424
2956	4548
2956	4953
2957	1198
2957	1836
2957	2143
2957	2994
2957	4431
2957	4437
2957	4813
2957	4971
2958	1376
2958	1738
2958	1946
2958	2684
2958	3049
2958	4630
2958	4639
2958	4925
2959	1935
2959	1962
2959	3335
2959	4061
2959	4491
2959	4692
2959	4729
2959	4749
2960	3033
2960	3819
2960	3869
2960	4260
2960	4264
2960	4453
2960	4570
2960	4760
2961	1537
2961	1552
2961	1729
2961	3519
2961	3899
2961	4575
2961	4664
2961	4956
2962	577
2962	2475
2962	3413
2962	3516
2962	3774
2962	4214
2962	4956
2962	4967
2963	49
2963	555
2963	1393
2963	3057
2963	4161
2963	4363
2963	4792
2963	4973
2964	1315
2964	3080
2964	3321
2964	4130
2964	4499
2964	4629
2964	4667
2964	4911
2965	1899
2965	1951
2965	2174
2965	3079
2965	4129
2965	4151
2965	4329
2965	4756
2966	1904
2966	2273
2966	2779
2966	3343
2966	3899
2966	4224
2966	4786
2966	4940
2967	455
2967	1224
2967	3301
2967	3930
2967	4428
2967	4808
2967	4919
2967	4982
2968	707
2968	1004
2968	2775
2968	3058
2968	4190
2968	4453
2968	4710
2968	4716
2969	957
2969	1226
2969	2930
2969	3322
2969	3926
2969	4086
2969	4197
2969	4978
2970	1599
2970	3302
2970	3832
2970	4107
2970	4298
2970	4488
2970	4607
2970	4644
2971	136
2971	2206
2971	3574
2971	3968
2971	4026
2971	4268
2971	4501
2971	4780
2972	3300
2972	3813
2972	4394
2972	4642
2972	4867
2972	4929
2972	4932
2972	4953
2973	1132
2973	2187
2973	2674
2973	3100
2973	4025
2973	4454
2973	4858
2973	4863
2974	343
2974	3229
2974	4315
2974	4705
2974	4733
2974	4866
2974	4880
2974	4904
2975	3263
2975	3321
2975	4580
2975	4746
2975	4848
2975	4859
2975	4886
2975	4949
2976	2628
2976	3763
2976	4136
2976	4400
2976	4498
2976	4662
2976	4746
2976	4886
2977	3412
2977	3441
2977	3472
2977	4074
2977	4444
2977	4536
2977	4687
2977	4986
2978	1352
2978	1993
2978	2011
2978	2823
2978	3447
2978	4222
2978	4551
2978	4681
2979	1477
2979	1497
2979	2282
2979	3223
2979	3509
2979	4810
2979	4924
2979	4941
2980	364
2980	1833
2980	2503
2980	3685
2980	4426
2980	4480
2980	4823
2980	4957
2981	2436
2981	2509
2981	3091
2981	3210
2981	4055
2981	4593
2981	4820
2981	4904
2982	80
2982	311
2982	836
2982	2191
2982	3047
2982	3343
2982	4066
2982	4616
2983	1134
2983	2496
2983	3595
2983	3737
2983	4110
2983	4440
2983	4702
2983	4784
2984	1684
2984	2525
2984	3202
2984	3804
2984	4329
2984	4849
2984	4894
2984	4948
2985	2718
2985	4022
2985	4299
2985	4353
2985	4647
2985	4831
2985	4891
2985	4989
2986	770
2986	2917
2986	3392
2986	4655
2986	4772
2986	4931
2986	4938
2986	4987
2987	375
2987	1335
2987	1412
2987	2468
2987	2504
2987	3894
2987	4494
2987	4532
2988	765
2988	1615
2988	1725
2988	2201
2988	3790
2988	3995
2988	4689
2988	4924
2989	516
2989	1729
2989	3356
2989	3519
2989	4452
2989	4657
2989	4784
2989	4977
2990	265
2990	1635
2990	2904
2990	3145
2990	3303
2990	3338
2990	4491
2990	4785
2991	2885
2991	2892
2991	3986
2991	4101
2991	4160
2991	4177
2991	4724
2991	4872
2992	578
2992	1611
2992	4071
2992	4340
2992	4652
2992	4686
2992	4917
2992	4955
2993	8
2993	2287
2993	3392
2993	3908
2993	3964
2993	4530
2993	4703
2993	4720
2994	1290
2994	2957
2994	3608
2994	4029
2994	4152
2994	4437
2994	4673
2994	4997
2995	1618
2995	2216
2995	2445
2995	2739
2995	3413
2995	4616
2995	4725
2995	4967
2996	1371
2996	2364
2996	3100
2996	3585
2996	4072
2996	4889
2996	4950
2996	4989
2997	98
2997	1272
2997	2690
2997	4268
2997	4373
2997	4505
2997	4875
2997	4925
2998	1663
2998	3470
2998	3736
2998	4499
2998	4524
2998	4637
2998	4664
2998	4704
2999	475
2999	557
2999	643
2999	4314
2999	4740
2999	4772
2999	4888
2999	4931
3000	2822
3000	3846
3000	4166
3000	4745
3000	4772
3000	4901
3000	4931
3000	4938
3001	734
3001	3252
3001	3539
3001	4150
3001	4291
3001	4426
3001	4823
3001	4830
3002	1581
3002	3536
3002	4013
3002	4034
3002	4258
3002	4332
3002	4699
3002	4761
3003	3677
3003	4036
3003	4039
3003	4351
3003	4407
3003	4693
3003	4713
3003	4940
3004	2186
3004	3341
3004	3394
3004	3638
3004	4415
3004	4825
3004	4849
3004	4933
3005	1552
3005	2899
3005	3448
3005	3538
3005	4371
3005	4852
3005	4894
3005	4977
3006	3521
3006	3720
3006	3732
3006	4676
3006	4697
3006	4839
3006	4928
3006	4972
3007	2738
3007	2955
3007	4497
3007	4613
3007	4691
3007	4887
3007	4916
3007	4980
3008	1251
3008	2404
3008	2481
3008	3217
3008	4135
3008	4284
3008	4379
3008	4958
3009	169
3009	557
3009	560
3009	3586
3009	4559
3009	4779
3009	4825
3009	4933
3010	488
3010	3420
3010	3572
3010	3911
3010	4541
3010	4633
3010	4856
3010	4979
3011	528
3011	2297
3011	2404
3011	3025
3011	3107
3011	3277
3011	4711
3011	4957
3012	501
3012	870
3012	3703
3012	3993
3012	4898
3012	4927
3012	4929
3012	4953
3013	2035
3013	2441
3013	2455
3013	4039
3013	4351
3013	4407
3013	4713
3013	4804
3014	326
3014	3355
3014	3427
3014	3498
3014	3751
3014	3798
3014	4369
3014	4978
3015	2197
3015	3051
3015	3465
3015	3501
3015	3683
3015	4397
3015	4941
3015	4949
3016	2704
3016	2748
3016	2927
3016	4113
3016	4303
3016	4320
3016	4516
3016	4674
3017	1038
3017	1169
3017	2115
3017	2819
3017	3729
3017	4058
3017	4787
3017	4790
3018	3205
3018	3212
3018	3255
3018	3874
3018	4284
3018	4291
3018	4656
3018	4866
3019	1731
3019	2157
3019	2794
3019	2838
3019	3743
3019	4450
3019	4591
3019	4892
3020	577
3020	2104
3020	3275
3020	3459
3020	3734
3020	4725
3020	4956
3020	4970
3021	1854
3021	2810
3021	3172
3021	3828
3021	4089
3021	4818
3021	4859
3021	4964
3022	1637
3022	2192
3022	2753
3022	4162
3022	4283
3022	4307
3022	4979
3022	4984
3023	4
3023	1297
3023	2197
3023	3927
3023	4010
3023	4279
3023	4799
3023	4969
3024	266
3024	1035
3024	1147
3024	3504
3024	3803
3024	3913
3024	4139
3024	4320
3025	1334
3025	2140
3025	2856
3025	3011
3025	4788
3025	4844
3025	4918
3025	4965
3026	513
3026	908
3026	932
3026	1429
3026	2353
3026	4722
3026	4954
3026	4986
3027	2369
3027	2447
3027	2473
3027	3635
3027	4484
3027	4906
3027	4932
3027	4997
3028	2013
3028	2837
3028	3726
3028	4068
3028	4403
3028	4492
3028	4825
3028	4846
3029	642
3029	1297
3029	1941
3029	4094
3029	4099
3029	4120
3029	4868
3029	4988
3030	1881
3030	1970
3030	2226
3030	2925
3030	3391
3030	4390
3030	4861
3030	4917
3031	1399
3031	1631
3031	2753
3031	3785
3031	3852
3031	4189
3031	4856
3031	4984
3032	1505
3032	2037
3032	2111
3032	2460
3032	3088
3032	4393
3032	4795
3032	4973
3033	2238
3033	2594
3033	2960
3033	3869
3033	4094
3033	4570
3033	4585
3033	4760
3034	2088
3034	2129
3034	2929
3034	3629
3034	3979
3034	4115
3034	4802
3034	4947
3035	1676
3035	2209
3035	2318
3035	3219
3035	3897
3035	4578
3035	4581
3035	4891
3036	285
3036	313
3036	3135
3036	4455
3036	4591
3036	4716
3036	4781
3036	4892
3037	54
3037	2460
3037	3735
3037	4081
3037	4331
3037	4795
3037	4973
3037	4991
3038	1488
3038	2035
3038	2236
3038	3700
3038	3713
3038	3854
3038	4404
3038	4875
3039	1507
3039	3920
3039	3933
3039	4195
3039	4314
3039	4510
3039	4847
3039	4910
3040	1893
3040	3063
3040	3233
3040	4233
3040	4286
3040	4525
3040	4858
3040	4966
3041	1015
3041	3316
3041	3480
3041	3599
3041	4553
3041	4817
3041	4917
3041	4967
3042	1338
3042	1716
3042	3992
3042	4678
3042	4821
3042	4844
3042	4889
3042	4965
3043	1993
3043	2592
3043	2804
3043	3811
3043	4542
3043	4862
3043	4900
3043	4998
3044	1813
3044	2117
3044	2165
3044	3810
3044	4411
3044	4554
3044	4817
3044	4917
3045	2294
3045	2674
3045	3205
3045	3418
3045	3438
3045	4442
3045	4617
3045	4822
3046	996
3046	1938
3046	2949
3046	3800
3046	4401
3046	4627
3046	4836
3046	4960
3047	2558
3047	2982
3047	3174
3047	3821
3047	3823
3047	4384
3047	4616
3047	4642
3048	3166
3048	3923
3048	3980
3048	4003
3048	4213
3048	4345
3048	4550
3048	4653
3049	2755
3049	2958
3049	3165
3049	4249
3049	4275
3049	4827
3049	4866
3049	4925
3050	586
3050	864
3050	1176
3050	3522
3050	4041
3050	4471
3050	4552
3050	4757
3051	3015
3051	3789
3051	4087
3051	4397
3051	4689
3051	4782
3051	4819
3051	4932
3052	149
3052	2026
3052	3059
3052	3469
3052	3474
3052	4004
3052	4940
3052	4944
3053	3815
3053	3902
3053	4458
3053	4525
3053	4546
3053	4692
3053	4858
3053	4966
3054	2657
3054	3767
3054	4537
3054	4807
3054	4833
3054	4865
3054	4875
3054	4990
3055	1123
3055	3279
3055	4019
3055	4250
3055	4608
3055	4771
3055	4913
3055	4981
3056	465
3056	3173
3056	3554
3056	3831
3056	4472
3056	4799
3056	4851
3056	4928
3057	25
3057	1551
3057	2963
3057	3406
3057	4161
3057	4243
3057	4363
3057	4792
3058	2968
3058	3064
3058	3599
3058	3611
3058	3781
3058	4635
3058	4710
3058	4716
3059	2391
3059	2657
3059	3052
3059	3167
3059	3772
3059	3975
3059	4113
3059	4662
3060	133
3060	345
3060	2533
3060	3769
3060	3834
3060	4206
3060	4797
3060	4997
3061	1361
3061	2481
3061	3393
3061	3395
3061	4472
3061	4799
3061	4851
3061	4958
3062	1180
3062	1367
3062	2513
3062	2917
3062	4543
3062	4707
3062	4741
3062	4837
3063	3040
3063	3075
3063	3133
3063	3949
3063	4586
3063	4874
3063	4930
3063	4963
3064	620
3064	3058
3064	3781
3064	4171
3064	4190
3064	4710
3064	4716
3064	4954
3065	1945
3065	2629
3065	3394
3065	3779
3065	4634
3065	4754
3065	4870
3065	4921
3066	1608
3066	2125
3066	3912
3066	4163
3066	4520
3066	4608
3066	4684
3066	4753
3067	994
3067	1389
3067	1834
3067	2360
3067	3324
3067	4620
3067	4771
3067	4871
3068	2126
3068	3141
3068	3908
3068	4530
3068	4582
3068	4703
3068	4758
3068	4927
3069	1031
3069	1143
3069	4028
3069	4207
3069	4291
3069	4671
3069	4830
3069	4949
3070	2735
3070	3935
3070	4354
3070	4692
3070	4695
3070	4749
3070	4805
3070	4806
3071	1137
3071	1250
3071	1812
3071	3702
3071	3707
3071	3829
3071	4201
3071	4908
3072	1303
3072	2011
3072	2829
3072	3755
3072	3841
3072	3924
3072	4643
3072	4842
3073	216
3073	510
3073	3198
3073	4096
3073	4454
3073	4578
3073	4596
3073	4914
3074	2228
3074	2381
3074	4266
3074	4348
3074	4603
3074	4676
3074	4697
3074	4839
3075	254
3075	988
3075	2399
3075	3063
3075	4097
3075	4791
3075	4874
3075	4963
3076	657
3076	2393
3076	2871
3076	3543
3076	3769
3076	4110
3076	4277
3076	4840
3077	1457
3077	1909
3077	1947
3077	2006
3077	3473
3077	3947
3077	4968
3077	4993
3078	2284
3078	3530
3078	4119
3078	4255
3078	4500
3078	4520
3078	4633
3078	4873
3079	1128
3079	1703
3079	2965
3079	3174
3079	4118
3079	4129
3079	4403
3079	4505
3080	1826
3080	2106
3080	2964
3080	3186
3080	3692
3080	4779
3080	4833
3080	4926
3081	1571
3081	1770
3081	3113
3081	3671
3081	4014
3081	4245
3081	4769
3081	4949
3082	1538
3082	2796
3082	3749
3082	4536
3082	4705
3082	4857
3082	4866
3082	4940
3083	1099
3083	2252
3083	2554
3083	3401
3083	4137
3083	4215
3083	4444
3083	4664
3084	962
3084	1396
3084	3328
3084	3651
3084	3809
3084	3831
3084	4118
3084	4940
3085	820
3085	3491
3085	4438
3085	4531
3085	4609
3085	4979
3085	4984
3085	4996
3086	3748
3086	4248
3086	4499
3086	4598
3086	4604
3086	4642
3086	4700
3086	4717
3087	1539
3087	2067
3087	4123
3087	4418
3087	4515
3087	4629
3087	4662
3087	4787
3088	108
3088	3032
3088	3293
3088	3467
3088	3673
3088	4430
3088	4973
3088	5000
3089	909
3089	971
3089	2305
3089	4155
3089	4277
3089	4451
3089	4654
3089	4948
3090	302
3090	2789
3090	3506
3090	4431
3090	4484
3090	4663
3090	4813
3090	4981
3091	820
3091	1937
3091	2077
3091	2981
3091	3729
3091	4058
3091	4758
3091	4787
3092	158
3092	3704
3092	4425
3092	4814
3092	4893
3092	4904
3092	4956
3092	4992
3093	3179
3093	4088
3093	4441
3093	4764
3093	4769
3093	4779
3093	4825
3093	4933
3094	164
3094	1292
3094	3291
3094	3788
3094	4028
3094	4791
3094	4924
3094	4963
3095	1544
3095	2137
3095	3538
3095	3970
3095	4346
3095	4356
3095	4781
3095	4905
3096	1462
3096	3138
3096	3670
3096	4185
3096	4483
3096	4692
3096	4695
3096	4791
3097	1383
3097	1469
3097	1473
3097	3843
3097	3957
3097	4064
3097	4460
3097	4860
3098	1041
3098	1631
3098	2824
3098	3433
3098	3836
3098	4232
3098	4274
3098	4586
3099	435
3099	776
3099	814
3099	2492
3099	2729
3099	4084
3099	4856
3099	4984
3100	2625
3100	2973
3100	2996
3100	4097
3100	4282
3100	4754
3100	4773
3100	4803
3101	52
3101	2825
3101	4025
3101	4373
3101	4493
3101	4891
3101	4960
3101	4975
3102	1628
3102	2281
3102	2491
3102	2522
3102	3495
3102	3535
3102	4554
3102	4917
3103	387
3103	3111
3103	3541
3103	4751
3103	4875
3103	4914
3103	4954
3103	4960
3104	132
3104	2239
3104	3442
3104	4492
3104	4495
3104	4552
3104	4876
3104	4974
3105	845
3105	3833
3105	3935
3105	4539
3105	4806
3105	4812
3105	4881
3105	4979
3106	1860
3106	2323
3106	2486
3106	3740
3106	3758
3106	4144
3106	4616
3106	4991
3107	1630
3107	1727
3107	1800
3107	1852
3107	3011
3107	3232
3107	4269
3107	4860
3108	2266
3108	2452
3108	2556
3108	4390
3108	4443
3108	4491
3108	4808
3108	4954
3109	267
3109	597
3109	2422
3109	4210
3109	4212
3109	4680
3109	4829
3109	4838
3110	3497
3110	3802
3110	4215
3110	4234
3110	4269
3110	4583
3110	4894
3110	4986
3111	2033
3111	2281
3111	2751
3111	2823
3111	3103
3111	4085
3111	4250
3111	4917
3112	962
3112	2527
3112	3229
3112	4445
3112	4536
3112	4557
3112	4705
3112	4946
3113	2380
3113	2742
3113	3081
3113	3263
3113	3804
3113	4082
3113	4470
3113	4504
3113	4802
3114	822
3114	953
3114	2140
3114	3335
3114	3535
3114	3632
3114	4577
3114	4788
3114	4960
3115	1235
3115	2267
3115	3877
3115	4178
3115	4375
3115	4404
3115	4503
3115	4649
3115	4902
3116	1056
3116	2591
3116	3156
3116	3391
3116	3744
3116	3764
3116	3898
3116	4408
3116	4888
3117	3451
3117	3642
3117	3734
3117	3741
3117	4090
3117	4217
3117	4419
3117	4632
3117	4930
3118	2316
3118	3191
3118	3632
3118	4445
3118	4547
3118	4599
3118	4668
3118	4788
3118	4934
3119	664
3119	816
3119	1491
3119	3665
3119	3676
3119	3778
3119	4197
3119	4201
3119	4514
3120	2478
3120	3950
3120	4231
3120	4454
3120	4527
3120	4558
3120	4774
3120	4803
3120	4822
3121	1185
3121	3464
3121	4493
3121	4581
3121	4596
3121	4634
3121	4891
3121	4970
3121	4975
3122	3200
3122	3284
3122	3598
3122	3816
3122	4030
3122	4111
3122	4146
3122	4719
3122	4926
3123	1244
3123	1961
3123	3421
3123	3839
3123	4052
3123	4382
3123	4598
3123	4674
3123	4829
3124	789
3124	1341
3124	2838
3124	3478
3124	3953
3124	4699
3124	4793
3124	4892
3124	4913
3125	1910
3125	2850
3125	3390
3125	4254
3125	4666
3125	4795
3125	4885
3125	4951
3125	5000
3126	1794
3126	3135
3126	3291
3126	4185
3126	4483
3126	4692
3126	4749
3126	4764
3126	4806
3127	3320
3127	3980
3127	4105
3127	4249
3127	4345
3127	4545
3127	4550
3127	4653
3127	4997
3128	2485
3128	2773
3128	3321
3128	3940
3128	4601
3128	4678
3128	4689
3128	4874
3128	4889
3129	1223
3129	1525
3129	3309
3129	3620
3129	3756
3129	4347
3129	4393
3129	4531
3129	4785
3130	751
3130	838
3130	1140
3130	3434
3130	3580
3130	3892
3130	3901
3130	4952
3130	4962
3131	233
3131	2553
3131	2656
3131	4013
3131	4034
3131	4258
3131	4332
3131	4699
3131	4974
3132	1070
3132	2555
3132	3330
3132	3346
3132	3561
3132	3806
3132	4145
3132	4443
3132	4954
3133	1637
3133	2923
3133	3063
3133	3931
3133	4001
3133	4028
3133	4791
3133	4874
3133	4963
3134	1487
3134	1517
3134	3505
3134	3866
3134	4343
3134	4524
3134	4554
3134	4677
3134	4762
3135	863
3135	3036
3135	3126
3135	3731
3135	4543
3135	4623
3135	4673
3135	4771
3135	4961
3136	1152
3136	2190
3136	2386
3136	3679
3136	3854
3136	4293
3136	4456
3136	4616
3136	4945
3137	338
3137	2051
3137	3632
3137	4124
3137	4547
3137	4599
3137	4854
3137	4909
3137	4952
3138	598
3138	2038
3138	3096
3138	3275
3138	3757
3138	4483
3138	4539
3138	4667
3138	4733
3139	1419
3139	2654
3139	3207
3139	3461
3139	4519
3139	4718
3139	4855
3139	4903
3139	4945
3140	338
3140	1186
3140	2004
3140	3449
3140	3825
3140	4125
3140	4297
3140	4577
3140	4788
3141	372
3141	2793
3141	3068
3141	3964
3141	4394
3141	4582
3141	4703
3141	4720
3141	4982
3142	1087
3142	1122
3142	2815
3142	3194
3142	3684
3142	3815
3142	4205
3142	4764
3142	4829
3143	653
3143	758
3143	2765
3143	3209
3143	3342
3143	3941
3143	4501
3143	4608
3143	4926
3144	919
3144	1666
3144	1685
3144	2199
3144	4191
3144	4204
3144	4453
3144	4737
3144	4799
3145	1044
3145	1635
3145	2861
3145	2990
3145	3337
3145	3948
3145	4096
3145	4347
3145	4756
3146	1417
3146	2631
3146	2746
3146	2875
3146	3164
3146	3678
3146	3751
3146	4222
3146	4719
3147	401
3147	963
3147	2499
3147	3768
3147	3992
3147	4187
3147	4256
3147	4287
3147	4957
3148	555
3148	1390
3148	1595
3148	3548
3148	3837
3148	4407
3148	4713
3148	4890
3148	4929
3149	329
3149	1441
3149	1825
3149	2120
3149	3194
3149	3676
3149	3982
3149	4403
3149	4615
3150	2763
3150	3959
3150	4042
3150	4299
3150	4501
3150	4885
3150	4978
3150	4987
3150	4993
3151	81
3151	2834
3151	3564
3151	3920
3151	4180
3151	4728
3151	4755
3151	4827
3151	4841
3152	2556
3152	2802
3152	3503
3152	3832
3152	4154
3152	4406
3152	4594
3152	4612
3152	4992
3153	902
3153	2166
3153	2920
3153	3716
3153	4355
3153	4620
3153	4715
3153	4752
3153	4942
3154	1523
3154	2834
3154	3259
3154	3510
3154	4081
3154	4461
3154	4639
3154	4925
3154	4983
3155	1760
3155	3237
3155	3283
3155	3990
3155	4421
3155	4613
3155	4743
3155	4887
3155	4916
3156	1301
3156	3116
3156	3186
3156	3664
3156	3800
3156	4326
3156	4627
3156	4836
3156	4842
3157	1405
3157	1979
3157	2113
3157	3303
3157	3739
3157	4020
3157	4644
3157	4783
3157	4919
3158	528
3158	1540
3158	2634
3158	3372
3158	3560
3158	3628
3158	3988
3158	4781
3158	4905
3159	3422
3159	3789
3159	3819
3159	3927
3159	4819
3159	4832
3159	4869
3159	4882
3159	4994
3160	2353
3160	4499
3160	4647
3160	4664
3160	4704
3160	4772
3160	4828
3160	4856
3160	4984
3161	2189
3161	3865
3161	4093
3161	4559
3161	4683
3161	4714
3161	4738
3161	4815
3161	4826
3162	689
3162	1870
3162	2532
3162	4010
3162	4080
3162	4099
3162	4258
3162	4868
3162	4873
3163	52
3163	579
3163	958
3163	1168
3163	1620
3163	2166
3163	3974
3163	4498
3163	4764
3164	878
3164	2071
3164	2655
3164	2676
3164	2854
3164	3146
3164	3678
3164	3751
3164	4339
3165	2886
3165	3049
3165	3331
3165	3939
3165	4138
3165	4275
3165	4707
3165	4896
3165	4910
3166	467
3166	2063
3166	2271
3166	2385
3166	3048
3166	3565
3166	3980
